,event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
1139,20181,F,2002,322.73349909584084,19635.105705480284,-4.518262662163882,Walt Disney World
1140,20181,F,2003,323.82812331717827,19635.105705480284,-3.4236384408264713,Walt Disney World
1141,20181,F,2004,325.2110206718346,19635.105705480284,-2.040741086170116,Walt Disney World
1142,20181,F,2005,326.32990669240667,19635.105705480284,-0.9218550655980532,Walt Disney World
1143,20181,F,2006,326.08131720430106,19635.105705480284,-1.1704445537036614,Walt Disney World
1144,20181,F,2007,327.4046390409174,19635.105705480284,0.15287728291265618,Walt Disney World
1145,20181,F,2008,327.2141900510204,19635.105705480284,-0.0375717069843328,Walt Disney World
1146,20181,F,2009,325.7233829474458,19635.105705480284,-1.5283788105589338,Walt Disney World
1147,20181,F,2010,326.42792022792025,19635.105705480284,-0.8238415300844887,Walt Disney World
1148,20181,F,2011,323.7963510185807,19635.105705480284,-3.4554107394240416,Walt Disney World
1149,20181,F,2012,325.62978531073446,19635.105705480284,-1.6219764472702687,Walt Disney World
1150,20181,F,2013,333.1618263473054,19635.105705480284,5.910064589300661,Walt Disney World
1151,20181,F,2014,331.53631189948266,19635.105705480284,4.284550141477909,Walt Disney World
1152,20181,F,2015,334.2174783796085,19635.105705480284,6.9657166216038,Walt Disney World
1153,20181,F,2016,334.7807764739968,19635.105705480284,7.529014715992101,Walt Disney World
1154,20181,F,2017,334.333000665336,19635.105705480284,7.081238907331256,Walt Disney World
1155,20181,F,2018,334.69167510976024,19635.105705480284,7.439913351755482,Walt Disney World
1156,20181,F,2019,334.3237890625,19635.105705480284,7.07202730449529,Walt Disney World
1157,20181,M,1999,304.54616588419407,19196.66470139317,-15.398245805692083,Walt Disney World
1158,20181,M,2000,311.1756587615283,19196.66470139317,-8.768752928357815,Walt Disney World
1159,20181,M,2001,311.9797619047619,19196.66470139317,-7.964649785124251,Walt Disney World
1160,20181,M,2002,311.0712543554007,19196.66470139317,-8.873157334485464,Walt Disney World
1161,20181,M,2003,314.6724697469747,19196.66470139317,-5.271941942911448,Walt Disney World
1162,20181,M,2004,314.62919146825396,19196.66470139317,-5.3152202216322015,Walt Disney World
1163,20181,M,2005,318.53626163108925,19196.66470139317,-1.4081500587969156,Walt Disney World
1164,20181,M,2006,318.7250310559006,19196.66470139317,-1.219380633985505,Walt Disney World
1165,20181,M,2007,322.47606544901066,19196.66470139317,2.5316537591244925,Walt Disney World
1166,20181,M,2008,322.5168680297398,19196.66470139317,2.5724563398536096,Walt Disney World
1167,20181,M,2009,319.74854540511143,19196.66470139317,-0.19586628477469883,Walt Disney World
1168,20181,M,2010,320.1142387455741,19196.66470139317,0.16982705568795306,Walt Disney World
1169,20181,M,2011,318.6322120285423,19196.66470139317,-1.3121996613438265,Walt Disney World
1170,20181,M,2012,319.8864741161616,19196.66470139317,-0.05793757372454517,Walt Disney World
1171,20181,M,2013,328.03536050156737,19196.66470139317,8.09094881168124,Walt Disney World
1172,20181,M,2014,323.16548727498446,19196.66470139317,3.2210755850983332,Walt Disney World
1173,20181,M,2015,326.32129688493325,19196.66470139317,6.3768851950471195,Walt Disney World
1174,20181,M,2016,328.43502875272657,19196.66470139317,8.490617062840405,Walt Disney World
1175,20181,M,2017,328.0321349963316,19196.66470139317,8.087723306445453,Walt Disney World
1176,20181,M,2018,328.89927425515657,19196.66470139317,8.954862565270439,Walt Disney World
1177,20181,M,2019,327.2338642396663,19196.66470139317,7.289452549780132,Walt Disney World
1178,20192,F,1997,298.1456140350877,18084.90342440194,-3.26944303827792,Jacksonville
1179,20192,F,1998,303.6381944444445,18084.90342440194,2.2231373710788223,Jacksonville
1180,20192,F,1999,300.0264227642276,18084.90342440194,-1.388634309138009,Jacksonville
1181,20192,F,2000,300.1745283018868,18084.90342440194,-1.2405287714788453,Jacksonville
1182,20192,F,2001,302.8568452380952,18084.90342440194,1.4417881647295872,Jacksonville
1183,20192,F,2002,296.42925925925925,18084.90342440194,-4.985797814106385,Jacksonville
1184,20192,F,2003,298.68333333333334,18084.90342440194,-2.731723740032309,Jacksonville
1185,20192,F,2004,303.42453703703706,18084.90342440194,2.0094799636714016,Jacksonville
1186,20192,F,2005,297.79041666666666,18084.90342440194,-3.6246404066989877,Jacksonville
1187,20192,F,2006,312.4888888888889,18084.90342440194,11.073831815523226,Jacksonville
1188,20192,F,2007,302.1181818181818,18084.90342440194,0.7031247448161594,Jacksonville
1189,20192,F,2008,302.604609929078,18084.90342440194,1.1895528557123423,Jacksonville
1190,20192,F,2009,294.63823529411764,18084.90342440194,-6.776821779247984,Jacksonville
1191,20192,F,2010,301.6222222222222,18084.90342440194,0.20716514885655973,Jacksonville
1192,20192,F,2011,302.86929824561406,18084.90342440194,1.4542411722484152,Jacksonville
1193,20192,F,2012,301.4329457364341,18084.90342440194,0.017888663068454966,Jacksonville
1194,20192,F,2013,301.99748427672955,18084.90342440194,0.5824272033639014,Jacksonville
1195,20192,F,2014,306.6711711711712,18084.90342440194,5.256114097805524,Jacksonville
1196,20192,F,2015,299.39537037037036,18084.90342440194,-2.019686702995265,Jacksonville
1197,20192,F,2016,311.4558333333333,18084.90342440194,10.040776259967666,Jacksonville
1198,20192,F,2017,295.72564102564104,18084.90342440194,-5.689416047724626,Jacksonville
1199,20192,F,2018,296.9422222222222,18084.90342440194,-4.472834851143428,Jacksonville
1200,20192,M,1997,291.96507936507936,18170.949552553564,-10.884079844146678,Jacksonville
1201,20192,M,1998,292.36031746031745,18170.949552553564,-10.488841748908635,Jacksonville
1202,20192,M,1999,303.29382716049383,18170.949552553564,0.44466795126778985,Jacksonville
1203,20192,M,2000,305.7583333333333,18170.949552553564,2.909174124107267,Jacksonville
1204,20192,M,2001,301.1915032679738,18170.949552553564,-1.657655941252233,Jacksonville
1205,20192,M,2002,288.90591397849465,18170.949552553564,-13.943245230731433,Jacksonville
1206,20192,M,2003,293.0627450980392,18170.949552553564,-9.786414111186847,Jacksonville
1207,20192,M,2004,298.515625,18170.949552553564,-4.333534209226067,Jacksonville
1208,20192,M,2005,301.4597701149425,18170.949552553564,-1.3893890942835545,Jacksonville
1209,20192,M,2006,300.8057692307692,18170.949552553564,-2.043389978456859,Jacksonville
1210,20192,M,2007,298.587037037037,18170.949552553564,-4.262122172189023,Jacksonville
1211,20192,M,2008,303.41096491228075,18170.949552553564,0.5618057030546576,Jacksonville
1212,20192,M,2009,312.2653846153846,18170.949552553564,9.416225406158567,Jacksonville
1213,20192,M,2010,309.8984126984127,18170.949552553564,7.049253489186655,Jacksonville
1214,20192,M,2011,302.4203703703704,18170.949552553564,-0.4287888388556894,Jacksonville
1215,20192,M,2012,308.78620689655173,18170.949552553564,5.937047687325685,Jacksonville
1216,20192,M,2013,304.3756944444445,18170.949552553564,1.526535235218398,Jacksonville
1217,20192,M,2014,299.424,18170.949552553564,-3.4251592092260883,Jacksonville
1218,20192,M,2015,312.17395833333336,18170.949552553564,9.324799124107267,Jacksonville
1219,20192,M,2016,318.56354166666665,18170.949552553564,15.7143824574406,Jacksonville
1220,20192,M,2017,308.36904761904765,18170.949552553564,5.519888409821578,Jacksonville
1221,20192,M,2018,307.08799999999997,18170.949552553564,4.2388407907739145,Jacksonville
1222,194242,F,2007,332.81111111111113,18911.719111280647,17.61579258976702,El Paso
1223,194242,F,2008,308.3,18911.719111280647,-6.895318521344112,El Paso
1224,194242,F,2009,313.25,18911.719111280647,-1.9453185213441126,El Paso
1225,194242,F,2010,309.0548611111111,18911.719111280647,-6.140457410232981,El Paso
1226,194242,F,2011,324.77738095238095,18911.719111280647,9.582062431036865,El Paso
1227,194242,F,2012,306.4435185185185,18911.719111280647,-8.751800002825622,El Paso
1228,194242,F,2013,309.3,18911.719111280647,-5.895318521344112,El Paso
1229,194242,F,2014,313.36505376344087,18911.719111280647,-1.830264757903266,El Paso
1230,194242,F,2015,314.3873015873016,18911.719111280647,-0.8080169340425224,El Paso
1231,194242,F,2016,313.5550724637681,18911.719111280647,-1.640246057575981,El Paso
1232,194242,F,2017,311.4404761904762,18911.719111280647,-3.7548423308679046,El Paso
1233,194242,F,2018,313.0674603174603,18911.719111280647,-2.1278582038838065,El Paso
1234,194242,F,2019,327.7869047619048,18911.719111280647,12.591586240560657,El Paso
1235,194242,M,2007,314.97222222222223,18468.4427338687,7.1648433244105645,El Paso
1236,194242,M,2008,313.0364583333333,18468.4427338687,5.229079435521696,El Paso
1237,194242,M,2009,303.7873333333334,18468.4427338687,-4.020045564478278,El Paso
1238,194242,M,2010,307.02976190476187,18468.4427338687,-0.7776169930497417,El Paso
1239,194242,M,2011,311.31266666666664,18468.4427338687,3.5052877688550024,El Paso
1240,194242,M,2012,299.8128205128205,18468.4427338687,-7.994558384991129,El Paso
1241,194242,M,2013,302.88194444444446,18468.4427338687,-4.925434453367173,El Paso
1242,194242,M,2014,306.6980158730159,18468.4427338687,-1.109363024795736,El Paso
1243,194242,M,2015,302.7542857142857,18468.4427338687,-5.053093183525926,El Paso
1244,194242,M,2016,306.6354166666667,18468.4427338687,-1.1719622311449711,El Paso
1245,194242,M,2017,299.2037634408602,18468.4427338687,-8.603615456951411,El Paso
1246,194242,M,2018,314.21290322580643,18468.4427338687,6.405524327994802,El Paso
1247,194242,M,2019,319.15833333333336,18468.4427338687,11.350954435521695,El Paso
1248,20222,F,2008,306.9391774891775,18515.588784275296,-1.653968915410769,Indianapolis Monumental
1249,20222,F,2009,307.3693693693694,18515.588784275296,-1.2237770352188817,Indianapolis Monumental
1250,20222,F,2010,300.3978319783198,18515.588784275296,-8.195314426268487,Indianapolis Monumental
1251,20222,F,2011,310.03862612612613,18515.588784275296,1.4454797215378372,Indianapolis Monumental
1252,20222,F,2012,311.1639558232931,18515.588784275296,2.5708094187048727,Indianapolis Monumental
1253,20222,F,2013,307.8474,18515.588784275296,-0.7457464045882565,Indianapolis Monumental
1254,20222,F,2014,310.0283154121864,18515.588784275296,1.435169007598112,Indianapolis Monumental
1255,20222,F,2015,310.55428921568625,18515.588784275296,1.9611428110979736,Indianapolis Monumental
1256,20222,F,2016,308.11481481481485,18515.588784275296,-0.4783315897734307,Indianapolis Monumental
1257,20222,F,2017,310.5583737864078,18515.588784275296,1.9652273818195074,Indianapolis Monumental
1258,20222,F,2018,312.3464405360134,18515.588784275296,3.7532941314251125,Indianapolis Monumental
1259,20222,F,2019,307.75916230366494,18515.588784275296,-0.8339841009233472,Indianapolis Monumental
1260,20222,M,2008,295.7937908496732,18196.399015951924,-7.479526082858865,Indianapolis Monumental
1261,20222,M,2009,306.0836879432624,18196.399015951924,2.8103710107303415,Indianapolis Monumental
1262,20222,M,2010,298.8545045045045,18196.399015951924,-4.418812428027559,Indianapolis Monumental
1263,20222,M,2011,298.43390151515155,18196.399015951924,-4.839415417380526,Indianapolis Monumental
1264,20222,M,2012,305.04922839506173,18196.399015951924,1.7759114625296812,Indianapolis Monumental
1265,20222,M,2013,305.38503937007874,18196.399015951924,2.111722437546693,Indianapolis Monumental
1266,20222,M,2014,304.3801195814649,18196.399015951924,1.106802648932838,Indianapolis Monumental
1267,20222,M,2015,301.03638497652577,18196.399015951924,-2.236931956006265,Indianapolis Monumental
1268,20222,M,2016,306.4088989441931,18196.399015951924,3.1355820116610023,Indianapolis Monumental
1269,20222,M,2017,303.01739446870454,18196.399015951924,-0.25592246382754336,Indianapolis Monumental
1270,20222,M,2018,306.53960055096417,18196.399015951924,3.266283618432135,Indianapolis Monumental
1271,20222,M,2019,308.2972520908005,18196.399015951924,5.023935158268432,Indianapolis Monumental
1272,20223,F,2000,306.353125,18167.38721727885,3.56333804535249,Sunburst
1273,20223,F,2001,300.8213333333333,18167.38721727885,-1.9684536213141959,Sunburst
1274,20223,F,2002,300.3713333333333,18167.38721727885,-2.4184536213141956,Sunburst
1275,20223,F,2003,299.802688172043,18167.38721727885,-2.9870987826045168,Sunburst
1276,20223,F,2004,292.0854166666667,18167.38721727885,-10.704370287980844,Sunburst
1277,20223,F,2005,305.2146464646465,18167.38721727885,2.424859509998957,Sunburst
1278,20223,F,2006,300.91203703703707,18167.38721727885,-1.877749917610466,Sunburst
1279,20223,F,2007,294.95454545454544,18167.38721727885,-7.835241500102044,Sunburst
1280,20223,F,2008,297.52666666666664,18167.38721727885,-5.263120287980867,Sunburst
1281,20223,F,2009,310.33589743589744,18167.38721727885,7.54611048124995,Sunburst
1282,20223,F,2010,303.96875,18167.38721727885,1.1789630453524902,Sunburst
1283,20223,F,2011,290.5971014492753,18167.38721727885,-12.192685505372173,Sunburst
1284,20223,F,2012,294.84259259259255,18167.38721727885,-7.947194362054931,Sunburst
1285,20223,F,2013,307.66494252873565,18167.38721727885,4.875155574088118,Sunburst
1286,20223,F,2014,311.4649425287356,18167.38721727885,8.675155574088118,Sunburst
1287,20223,F,2015,301.49871794871797,18167.38721727885,-1.2910690059295424,Sunburst
1288,20223,F,2016,324.9133333333333,18167.38721727885,22.123546378685813,Sunburst
1289,20223,F,2017,306.8880952380952,18167.38721727885,4.09830828344772,Sunburst
1290,20223,M,2000,301.6189393939394,17903.980350873404,3.219266879382667,Sunburst
1291,20223,M,2001,302.7057291666667,17903.980350873404,4.306056652109934,Sunburst
1292,20223,M,2002,298.05677083333336,17903.980350873404,-0.34290168122339915,Sunburst
1293,20223,M,2003,294.2060606060606,17903.980350873404,-4.193611908496132,Sunburst
1294,20223,M,2004,287.93461538461537,17903.980350873404,-10.465057129941366,Sunburst
1295,20223,M,2005,303.02121212121216,17903.980350873404,4.6215396066554,Sunburst
1296,20223,M,2006,288.7009259259259,17903.980350873404,-9.69874658863082,Sunburst
1297,20223,M,2007,291.69242424242424,17903.980350873404,-6.707248272132468,Sunburst
1298,20223,M,2008,287.15,17903.980350873404,-11.249672514556732,Sunburst
1299,20223,M,2009,294.0,17903.980350873404,-4.399672514556732,Sunburst
1300,20223,M,2010,300.1032407407408,17903.980350873404,1.7035682261840217,Sunburst
1301,20223,M,2011,289.37111111111113,17903.980350873404,-9.028561403445625,Sunburst
1302,20223,M,2012,311.2116666666667,17903.980350873404,12.811994152109946,Sunburst
1303,20223,M,2013,302.70208333333335,17903.980350873404,4.302410818776601,Sunburst
1304,20223,M,2014,311.08456790123455,17903.980350873404,12.684895386677818,Sunburst
1305,20223,M,2015,300.21296296296293,17903.980350873404,1.8132904484062238,Sunburst
1306,20223,M,2016,305.32179487179485,17903.980350873404,6.922122357238125,Sunburst
1307,20223,M,2017,302.1,17903.980350873404,3.7003274854432675,Sunburst
1308,20231,F,1999,302.06583333333333,18361.39034798445,-3.9573391330741288,Prairie Fire
1309,20231,F,2000,297.07941176470587,18361.39034798445,-8.943760701701589,Prairie Fire
1310,20231,F,2001,299.2269230769231,18361.39034798445,-6.796249389484426,Prairie Fire
1311,20231,F,2002,304.2818181818182,18361.39034798445,-1.7413542845892758,Prairie Fire
1312,20231,F,2003,311.4816666666667,18361.39034798445,5.458494200259216,Prairie Fire
1313,20231,F,2004,295.530303030303,18361.39034798445,-10.492869436104472,Prairie Fire
1314,20231,F,2005,294.5,18361.39034798445,-11.523172466407475,Prairie Fire
1315,20231,F,2006,295.84404761904767,18361.39034798445,-10.179124847359828,Prairie Fire
1316,20231,F,2007,288.3454545454545,18361.39034798445,-17.67771792095294,Prairie Fire
1317,20231,F,2008,302.2944444444445,18361.39034798445,-3.7287280219630095,Prairie Fire
1318,20231,F,2009,308.51296296296294,18361.39034798445,2.489790496555482,Prairie Fire
1319,20231,F,2010,302.6787878787879,18361.39034798445,-3.3443845876196066,Prairie Fire
1320,20231,F,2011,307.11323529411766,18361.39034798445,1.0900628277101836,Prairie Fire
1321,20231,F,2012,304.84883040935676,18361.39034798445,-1.1743420570507321,Prairie Fire
1322,20231,F,2013,311.9916666666667,18361.39034798445,5.968494200259192,Prairie Fire
1323,20231,F,2014,315.7522388059702,18361.39034798445,9.729066339562694,Prairie Fire
1324,20231,F,2015,323.84861111111115,18361.39034798445,17.825438644703656,Prairie Fire
1325,20231,F,2016,310.9227272727273,18361.39034798445,4.899554806319793,Prairie Fire
1326,20231,F,2017,324.1166666666667,18361.39034798445,18.093494200259194,Prairie Fire
1327,20231,F,2018,314.7875,18361.39034798445,8.764327533592526,Prairie Fire
1328,20231,F,2019,311.26349206349204,18361.39034798445,5.240319597084575,Prairie Fire
1329,20231,M,1999,300.7923076923077,18153.54446264271,-1.7667666850707975,Prairie Fire
1330,20231,M,2000,296.8681818181818,18153.54446264271,-5.690892559196679,Prairie Fire
1331,20231,M,2001,305.94122807017544,18153.54446264271,3.3821536927969644,Prairie Fire
1332,20231,M,2002,299.96458333333334,18153.54446264271,-2.594491044045147,Prairie Fire
1333,20231,M,2003,301.0842592592592,18153.54446264271,-1.4748151181192346,Prairie Fire
1334,20231,M,2004,293.72999999999996,18153.54446264271,-8.829074377378493,Prairie Fire
1335,20231,M,2005,298.99122807017545,18153.54446264271,-3.5678463072030353,Prairie Fire
1336,20231,M,2006,301.05,18153.54446264271,-1.5090743773784803,Prairie Fire
1337,20231,M,2007,301.7,18153.54446264271,-0.8590743773784804,Prairie Fire
1338,20231,M,2008,296.38194444444446,18153.54446264271,-6.177129932934016,Prairie Fire
1339,20231,M,2009,286.75,18153.54446264271,-15.809074377378481,Prairie Fire
1340,20231,M,2010,299.2488888888889,18153.54446264271,-3.310185488489575,Prairie Fire
1341,20231,M,2011,300.68809523809523,18153.54446264271,-1.8709791392832509,Prairie Fire
1342,20231,M,2012,306.6126984126984,18153.54446264271,4.053624035319929,Prairie Fire
1343,20231,M,2013,297.8433333333333,18153.54446264271,-4.7157410440451715,Prairie Fire
1344,20231,M,2014,319.4479166666667,18153.54446264271,16.888842289288185,Prairie Fire
1345,20231,M,2015,327.2677419354839,18153.54446264271,24.70866755810542,Prairie Fire
1346,20231,M,2016,311.09206349206346,18153.54446264271,8.532989114685005,Prairie Fire
1347,20231,M,2017,312.3698412698413,18153.54446264271,9.810766892462803,Prairie Fire
1348,20231,M,2018,309.80625,18153.54446264271,7.24717562262152,Prairie Fire
1349,20231,M,2019,286.10999999999996,18153.54446264271,-16.449074377378505,Prairie Fire
1350,20236,F,1999,300.33022598870053,18796.194306102458,-12.93967911300709,New Orleans
1351,20236,F,2000,305.1134353741497,18796.194306102458,-8.156469727557973,New Orleans
1352,20236,F,2001,313.4031328320802,18796.194306102458,0.13322773037258837,New Orleans
1353,20236,F,2002,316.29583333333335,18796.194306102458,3.025928231625706,New Orleans
1354,20236,F,2003,326.61619850187265,18796.194306102458,13.346293400165026,New Orleans
1355,20236,F,2004,328.45678466076697,18796.194306102458,15.186879559059344,New Orleans
1356,20236,F,2005,319.12196969696964,18796.194306102458,5.852064595262042,New Orleans
1357,20236,F,2006,306.6857142857143,18796.194306102458,-6.584190815993315,New Orleans
1358,20236,F,2007,300.6103535353535,18796.194306102458,-12.659551566354093,New Orleans
1359,20236,F,2008,313.21865079365074,18796.194306102458,-0.0512543080568624,New Orleans
1360,20236,F,2009,303.57142857142856,18796.194306102458,-9.698476530279065,New Orleans
1361,20236,F,2010,315.3689417989418,18796.194306102458,2.099036697234199,New Orleans
1362,20236,F,2011,313.0775294117647,18796.194306102458,-0.192375689942916,New Orleans
1363,20236,F,2012,308.8701596806387,18796.194306102458,-4.399745421068898,New Orleans
1364,20236,F,2013,308.67322485207103,18796.194306102458,-4.596680249636605,New Orleans
1365,20236,F,2014,312.1492803030303,18796.194306102458,-1.120624798677333,New Orleans
1366,20236,F,2015,314.6116967871486,18796.194306102458,1.3417916854409973,New Orleans
1367,20236,F,2016,320.400820152314,18796.194306102458,7.130915050606381,New Orleans
1368,20236,F,2017,320.1728672985782,18796.194306102458,6.9029621968705515,New Orleans
1369,20236,F,2018,317.74153543307085,18796.194306102458,4.471630331363243,New Orleans
1370,20236,F,2019,314.17822384428223,18796.194306102458,0.908318742574617,New Orleans
1371,20236,M,1999,301.7933333333333,18413.480849021886,-5.098014150364786,New Orleans
1372,20236,M,2000,304.5049019607843,18413.480849021886,-2.3864455229137698,New Orleans
1373,20236,M,2001,298.321164021164,18413.480849021886,-8.570183462534079,New Orleans
1374,20236,M,2002,305.4801498127341,18413.480849021886,-1.411197670964005,New Orleans
1375,20236,M,2003,302.7069597069597,18413.480849021886,-4.184387776738367,New Orleans
1376,20236,M,2004,312.59262626262625,18413.480849021886,5.70127877892816,New Orleans
1377,20236,M,2005,311.1716284987277,18413.480849021886,4.280281015029626,New Orleans
1378,20236,M,2006,306.2069892473118,18413.480849021886,-0.6843582363862879,New Orleans
1379,20236,M,2007,310.0328358208955,18413.480849021886,3.1414883371974307,New Orleans
1380,20236,M,2008,303.87804232804234,18413.480849021886,-3.01330515565575,New Orleans
1381,20236,M,2009,300.15275080906144,18413.480849021886,-6.738596674636635,New Orleans
