,event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
2415,3175,M,2009,226.3679837892604,13476.692114646885,1.7564485451456373,Shamrock
2416,3175,M,2010,229.3161341853035,13476.692114646885,4.7045989411887605,Shamrock
2417,3175,M,2016,224.27145390070922,13476.692114646885,-0.3400813434055332,Shamrock
2418,3175,M,2017,218.23796296296297,13476.692114646885,-6.373572281151792,Shamrock
2419,3175,M,2018,221.6108527131783,13476.692114646885,-3.0006825309364404,Shamrock
2420,3175,M,2019,215.95881326352531,13476.692114646885,-8.652721980589437,Shamrock
2421,3202,F,1995,226.67354497354498,13909.928335210281,-5.158593946626388,Rocket City
2422,3202,F,1996,217.43968253968254,13909.928335210281,-14.392456380488815,Rocket City
2423,3202,F,1997,222.91410256410256,13909.928335210281,-8.91803635606878,Rocket City
2424,3202,F,1998,218.93291666666667,13909.928335210281,-12.89922225350468,Rocket City
2425,3202,F,2000,230.93482142857144,13909.928335210281,-0.8973174915999153,Rocket City
2426,3202,F,2001,240.72950819672133,13909.928335210281,8.897369276549973,Rocket City
2427,3202,F,2002,234.91666666666666,13909.928335210281,3.084527746495314,Rocket City
2428,3202,F,2003,236.38049645390072,13909.928335210281,4.548357533729359,Rocket City
2429,3202,F,2004,230.22941176470587,13909.928335210281,-1.6027271554654665,Rocket City
2430,3202,F,2005,231.65921052631577,13909.928335210281,-0.17292839385557576,Rocket City
2431,3202,F,2006,226.8842342342342,13909.928335210281,-4.947904685937131,Rocket City
2432,3202,F,2007,235.6345679012346,13909.928335210281,3.802428981063228,Rocket City
2433,3202,F,2008,232.77871794871797,13909.928335210281,0.9465790285466028,Rocket City
2434,3202,F,2009,232.70361445783132,13909.928335210281,0.8714755376599593,Rocket City
2435,3202,F,2010,234.19117647058823,13909.928335210281,2.359037550416876,Rocket City
2436,3202,F,2011,237.93901960784314,13909.928335210281,6.1068806876717945,Rocket City
2437,3202,F,2012,233.15470085470085,13909.928335210281,1.3225619345294946,Rocket City
2438,3202,F,2013,235.84488448844883,13909.928335210281,4.012745568277478,Rocket City
2439,3202,F,2014,234.99414893617023,13909.928335210281,3.1620100159988698,Rocket City
2440,3202,F,2015,234.8378205128205,13909.928335210281,3.0056815926491556,Rocket City
2441,3202,F,2016,236.07767295597483,13909.928335210281,4.245534035803485,Rocket City
2442,3202,F,2017,231.33395061728393,13909.928335210281,-0.49818830288741084,Rocket City
2443,3202,F,2018,231.1996212121212,13909.928335210281,-0.6325177080501514,Rocket City
2444,3202,F,2019,235.58684210526317,13909.928335210281,3.754703185091815,Rocket City
2445,3202,M,1995,205.0940650406504,12997.318830666401,-11.527915470456294,Rocket City
2446,3202,M,1996,206.77688564476884,12997.318830666401,-9.845094866337847,Rocket City
2447,3202,M,1997,210.878125,12997.318830666401,-5.743855511106691,Rocket City
2448,3202,M,1998,216.05499999999998,12997.318830666401,-0.5669805111067034,Rocket City
2449,3202,M,2000,216.86305555555555,12997.318830666401,0.2410750444488561,Rocket City
2450,3202,M,2001,221.83714689265537,12997.318830666401,5.215166381548685,Rocket City
2451,3202,M,2002,209.04395424836602,12997.318830666401,-7.578026262740665,Rocket City
2452,3202,M,2003,213.26717171717172,12997.318830666401,-3.3548087939349593,Rocket City
2453,3202,M,2004,215.75444444444443,12997.318830666401,-0.8675360666622509,Rocket City
2454,3202,M,2005,212.14050925925923,12997.318830666401,-4.481471251847446,Rocket City
2455,3202,M,2006,220.39607843137256,12997.318830666401,3.774097920265861,Rocket City
2456,3202,M,2007,223.0581534772182,12997.318830666401,6.436172966111523,Rocket City
2457,3202,M,2008,215.7721264367816,12997.318830666401,-0.849854074325079,Rocket City
2458,3202,M,2009,217.2830985915493,12997.318830666401,0.6611180804426112,Rocket City
2459,3202,M,2010,218.35065359477125,12997.318830666401,1.7286730836645499,Rocket City
2460,3202,M,2011,221.28543417366944,12997.318830666401,4.663453662562763,Rocket City
2461,3202,M,2012,225.25753205128206,12997.318830666401,8.635551540175372,Rocket City
2462,3202,M,2013,220.72642857142858,12997.318830666401,4.104448060321889,Rocket City
2463,3202,M,2014,219.85534825870644,12997.318830666401,3.2333677475997624,Rocket City
2464,3202,M,2015,218.541091954023,12997.318830666401,1.9191114429162857,Rocket City
2465,3202,M,2016,217.53946360153256,12997.318830666401,0.917483090425867,Rocket City
2466,3202,M,2017,217.49458874458875,12997.318830666401,0.8726082334820603,Rocket City
2467,3202,M,2018,215.01026936026935,12997.318830666401,-1.6117111508373454,Rocket City
2468,3202,M,2019,220.64690721649487,12997.318830666401,4.0249267053881645,Rocket City
2469,3213,F,2002,238.90555555555557,14135.001509193422,3.322197068998533,Lost Dutchman
2470,3213,F,2003,232.79285714285714,14135.001509193422,-2.790501343699877,Lost Dutchman
2471,3213,F,2004,228.20333333333335,14135.001509193422,-7.380025153223687,Lost Dutchman
2472,3213,F,2005,225.12777777777777,14135.001509193422,-10.455580708779264,Lost Dutchman
2473,3213,F,2006,234.5361111111111,14135.001509193422,-1.0472473754459315,Lost Dutchman
2474,3213,F,2008,232.17604166666666,14135.001509193422,-3.407316819890366,Lost Dutchman
2475,3213,F,2009,238.55,14135.001509193422,2.9666415134429673,Lost Dutchman
2476,3213,F,2010,239.05555555555557,14135.001509193422,3.472197068998533,Lost Dutchman
2477,3213,F,2011,241.36452991452992,14135.001509193422,5.7811714279728825,Lost Dutchman
2478,3213,F,2012,232.73958333333334,14135.001509193422,-2.843775153223699,Lost Dutchman
2479,3213,F,2013,235.38444444444445,14135.001509193422,-0.19891404211257396,Lost Dutchman
2480,3213,F,2014,240.14285714285717,14135.001509193422,4.559498656300123,Lost Dutchman
2481,3213,F,2015,229.43333333333334,14135.001509193422,-6.150025153223699,Lost Dutchman
2482,3213,F,2016,234.90641025641025,14135.001509193422,-0.6769482301467785,Lost Dutchman
2483,3213,F,2017,243.62833333333336,14135.001509193422,8.044974846776313,Lost Dutchman
2484,3213,F,2018,241.45,14135.001509193422,5.866641513442968,Lost Dutchman
2485,3213,F,2019,236.5203703703704,14135.001509193422,0.9370118838133445,Lost Dutchman
2486,3213,M,2002,222.39166666666668,13538.006492473967,-3.2417748745661203,Lost Dutchman
2487,3213,M,2003,216.05740740740742,13538.006492473967,-9.576034133825367,Lost Dutchman
2488,3213,M,2004,218.02916666666667,13538.006492473967,-7.60427487456612,Lost Dutchman
2489,3213,M,2005,227.44935897435897,13538.006492473967,1.8159174331261965,Lost Dutchman
2490,3213,M,2006,223.62261904761905,13538.006492473967,-2.0108224936137353,Lost Dutchman
2491,3213,M,2008,220.0231884057971,13538.006492473967,-5.610253135435687,Lost Dutchman
2492,3213,M,2009,225.50555555555556,13538.006492473967,-0.12788598567722148,Lost Dutchman
2493,3213,M,2010,228.22179487179486,13538.006492473967,2.5883533305620707,Lost Dutchman
2494,3213,M,2011,224.3293103448276,13538.006492473967,-1.3041311964051905,Lost Dutchman
2495,3213,M,2012,226.5426829268293,13538.006492473967,0.9092413855964878,Lost Dutchman
2496,3213,M,2013,229.9949275362319,13538.006492473967,4.361485994999112,Lost Dutchman
2497,3213,M,2014,236.5903846153846,13538.006492473967,10.956943074151816,Lost Dutchman
2498,3213,M,2015,223.18466666666666,13538.006492473967,-2.4487748745661215,Lost Dutchman
2499,3213,M,2016,228.34895833333334,13538.006492473967,2.715516792100546,Lost Dutchman
2500,3213,M,2017,228.275,13538.006492473967,2.641558458767213,Lost Dutchman
2501,3213,M,2018,234.83666666666667,13538.006492473967,9.203225125433892,Lost Dutchman
2502,3213,M,2019,222.3651515151515,13538.006492473967,-3.268290026081286,Lost Dutchman
2503,3225,F,1999,238.74758620689653,14266.552790240348,0.9717063695574022,Carlsbad
2504,3225,F,2000,242.34764492753624,14266.552790240348,4.571765090197095,Carlsbad
2505,3225,F,2001,240.27316561844864,14266.552790240348,2.497285781109501,Carlsbad
2506,3225,F,2002,240.16458333333333,14266.552790240348,2.3887034959941955,Carlsbad
2507,3225,F,2003,235.84974358974358,14266.552790240348,-1.9261362475955441,Carlsbad
2508,3225,F,2004,240.16482939632544,14266.552790240348,2.3889495589863143,Carlsbad
2509,3225,F,2005,241.38412698412696,14266.552790240348,3.6082471467878348,Carlsbad
2510,3225,F,2006,239.99974747474747,14266.552790240348,2.22386763740833,Carlsbad
2511,3225,F,2007,238.40378787878788,14266.552790240348,0.6279080414487301,Carlsbad
2512,3225,F,2008,240.1672043010753,14266.552790240348,2.391324463736146,Carlsbad
2513,3225,F,2009,238.2143137254902,14266.552790240348,0.4384338881510606,Carlsbad
2514,3225,F,2010,237.43152173913043,14266.552790240348,-0.34435809820870417,Carlsbad
2515,3225,F,2011,241.1340978593272,14266.552790240348,3.358218021988068,Carlsbad
2516,3225,F,2012,232.9154121863799,14266.552790240348,-4.860467650959223,Carlsbad
2517,3225,F,2013,235.17847222222224,14266.552790240348,-2.5974076151169054,Carlsbad
2518,3225,F,2014,235.5372311827957,14266.552790240348,-2.238648654543431,Carlsbad
2519,3225,F,2015,233.80058139534881,14266.552790240348,-3.9752984419903137,Carlsbad
2520,3225,F,2016,233.81858974358974,14266.552790240348,-3.957290093749392,Carlsbad
2521,3225,F,2017,235.0596153846154,14266.552790240348,-2.7162644527237414,Carlsbad
2522,3225,F,2018,236.17037037037036,14266.552790240348,-1.6055094669687606,Carlsbad
2523,3225,F,2019,236.53085106382977,14266.552790240348,-1.2450287735093601,Carlsbad
2524,3225,M,1999,223.52857873210633,13581.695847185398,-2.833018720983637,Carlsbad
2525,3225,M,2000,224.08447488584477,13581.695847185398,-2.2771225672451996,Carlsbad
2526,3225,M,2001,228.95936883629193,13581.695847185398,2.5977713832019615,Carlsbad
2527,3225,M,2002,225.86258644536653,13581.695847185398,-0.4990110077234325,Carlsbad
2528,3225,M,2003,228.16742424242423,13581.695847185398,1.805826789334272,Carlsbad
2529,3225,M,2004,226.7643707482993,13581.695847185398,0.40277329520934774,Carlsbad
2530,3225,M,2005,226.68153153153153,13581.695847185398,0.31993407844156535,Carlsbad
2531,3225,M,2006,228.70874999999998,13581.695847185398,2.347152546910032,Carlsbad
2532,3225,M,2007,229.07278911564626,13581.695847185398,2.7111916625563026,Carlsbad
2533,3225,M,2008,223.24767441860465,13581.695847185398,-3.113923034485318,Carlsbad
2534,3225,M,2009,225.06206896551723,13581.695847185398,-1.2995284875727218,Carlsbad
2535,3225,M,2010,227.28741496598641,13581.695847185398,0.9258175128964468,Carlsbad
2536,3225,M,2011,226.11731601731603,13581.695847185398,-0.24428143577394318,Carlsbad
2537,3225,M,2012,226.71246612466123,13581.695847185398,0.3508686715712732,Carlsbad
2538,3225,M,2013,227.31090146750523,13581.695847185398,0.9493040144152777,Carlsbad
2539,3225,M,2014,225.91676528599606,13581.695847185398,-0.4448321670938943,Carlsbad
2540,3225,M,2015,222.44422442244226,13581.695847185398,-3.9173730306477106,Carlsbad
2541,3225,M,2016,228.8410652920962,13581.695847185398,2.4794678390062472,Carlsbad
2542,3225,M,2017,230.37063492063493,13581.695847185398,4.009037467544961,Carlsbad
2543,3225,M,2018,226.56980676328504,13581.695847185398,0.20820931019507044,Carlsbad
2544,3225,M,2019,221.88333333333333,13581.695847185398,-4.478264119756629,Carlsbad
2545,3232,F,1995,232.4871158392435,14187.004940403465,-3.9629665008142485,Napa Valley
2546,3232,F,1998,233.32273391812865,14187.004940403465,-3.1273484219290975,Napa Valley
2547,3232,F,2000,235.88684210526316,14187.004940403465,-0.5632402347945875,Napa Valley
2548,3232,F,2002,239.89767103347887,14187.004940403465,3.4475886934211304,Napa Valley
2549,3232,F,2003,237.75178062678063,14187.004940403465,1.3016982867228761,Napa Valley
2550,3232,F,2004,242.30360576923076,14187.004940403465,5.853523429173007,Napa Valley
2551,3232,F,2005,239.20886243386244,14187.004940403465,2.7587800938046714,Napa Valley
2552,3232,F,2006,242.34931773879143,14187.004940403465,5.899235398733678,Napa Valley
2553,3232,F,2007,235.60094562647754,14187.004940403465,-0.8491367135802041,Napa Valley
2554,3232,F,2008,237.46099999999998,14187.004940403465,1.0109176599422427,Napa Valley
2555,3232,F,2009,240.39733796296295,14187.004940403465,3.9472556229052014,Napa Valley
2556,3232,F,2010,235.43238095238095,14187.004940403465,-1.0177013876767886,Napa Valley
2557,3232,F,2011,235.87399723374827,14187.004940403465,-0.5760851063094985,Napa Valley
2558,3232,F,2012,238.46516666666668,14187.004940403465,2.015084326608909,Napa Valley
2559,3232,F,2013,238.1492509363296,14187.004940403465,1.6991685962718293,Napa Valley
2560,3232,F,2014,233.72109826589593,14187.004940403465,-2.728984074161811,Napa Valley
2561,3232,F,2015,234.0338095238095,14187.004940403465,-2.416272816248238,Napa Valley
2562,3232,F,2016,234.81655405405405,14187.004940403465,-1.6335282860036993,Napa Valley
2563,3232,F,2017,236.8242028985507,14187.004940403465,0.37412055849296544,Napa Valley
2564,3232,F,2018,231.23194444444442,14187.004940403465,-5.218137895613321,Napa Valley
2565,3232,F,2019,230.23611111111111,14187.004940403465,-6.2139712289466535,Napa Valley
2566,3232,M,1995,214.31126331811262,13218.91616661248,-6.004006125428714,Napa Valley
2567,3232,M,1998,215.78377192982455,13218.91616661248,-4.53149751371678,Napa Valley
2568,3232,M,2000,218.07548449612403,13218.91616661248,-2.2397849474172897,Napa Valley
2569,3232,M,2002,222.56300000000002,13218.91616661248,2.2477305564586763,Napa Valley
2570,3232,M,2003,221.4437634408602,13218.91616661248,1.128493997318886,Napa Valley
2571,3232,M,2004,223.53094339622643,13218.91616661248,3.2156739526850893,Napa Valley
2572,3232,M,2005,225.40548902195607,13218.91616661248,5.09021957841475,Napa Valley
2573,3232,M,2006,224.27604588394064,13218.91616661248,3.960776440399301,Napa Valley
2574,3232,M,2007,221.5920122887865,13218.91616661248,1.2767428452451592,Napa Valley
2575,3232,M,2008,223.1124193548387,13218.91616661248,2.7971499112973714,Napa Valley
2576,3232,M,2009,222.32947976878614,13218.91616661248,2.014210325244797,Napa Valley
2577,3232,M,2010,220.81216545012165,13218.91616661248,0.4968960065803306,Napa Valley
2578,3232,M,2011,221.2521072796935,13218.91616661248,0.9368378361521537,Napa Valley
2579,3232,M,2012,220.5978971962617,13218.91616661248,0.28262775272035773,Napa Valley
2580,3232,M,2013,218.38346456692912,13218.91616661248,-1.9318048766122047,Napa Valley
2581,3232,M,2014,213.21032448377582,13218.91616661248,-7.104944959765514,Napa Valley
2582,3232,M,2015,222.79216335540838,13218.91616661248,2.476893911867046,Napa Valley
2583,3232,M,2016,217.52664728682169,13218.91616661248,-2.788622156719642,Napa Valley
2584,3232,M,2017,220.1074074074074,13218.91616661248,-0.20786203613391382,Napa Valley
2585,3232,M,2018,220.27934472934473,13218.91616661248,-0.03592471419660796,Napa Valley
2586,3232,M,2019,219.23546365914788,13218.91616661248,-1.0798057843934656,Napa Valley
2587,3241,F,1995,223.38616714697406,13681.644092529325,-4.641234395181345,Cal International
2588,3241,F,1996,232.17129032258066,13681.644092529325,4.143888780425247,Cal International
2589,3241,F,1997,233.38350634371398,13681.644092529325,5.356104801558558,Cal International
2590,3241,F,1998,227.49323266219238,13681.644092529325,-0.5341688799630295,Cal International
2591,3241,F,1999,229.25057651991614,13681.644092529325,1.2231749777607244,Cal International
2592,3241,F,2000,233.31684027777777,13681.644092529325,5.289438735622358,Cal International
2593,3241,F,2001,235.2216524216524,13681.644092529325,7.194250879497001,Cal International
2594,3241,F,2002,229.69357923497267,13681.644092529325,1.666177692817261,Cal International
2595,3241,F,2003,233.53868563685637,13681.644092529325,5.5112840947009625,Cal International
2596,3241,F,2004,233.2874063670412,13681.644092529325,5.2600048248858,Cal International
2597,3241,F,2005,231.85129198966408,13681.644092529325,3.823890447508681,Cal International
2598,3241,F,2006,234.0695718654434,13681.644092529325,6.042170323288004,Cal International
2599,3241,F,2007,229.72991228070174,13681.644092529325,1.7025107385463343,Cal International
2600,3241,F,2008,230.14334677419356,13681.644092529325,2.115945232038151,Cal International
2601,3241,F,2009,232.59264611432243,13681.644092529325,4.565244572167012,Cal International
2602,3241,F,2010,231.30473372781066,13681.644092529325,3.277332185655238,Cal International
2603,3241,F,2011,227.73031228784794,13681.644092529325,-0.2970892543074721,Cal International
2604,3241,F,2012,230.62828902522153,13681.644092529325,2.600887483066132,Cal International
2605,3241,F,2013,229.20801526717557,13681.644092529325,1.1806137250201574,Cal International
2606,3241,F,2014,223.67944325481798,13681.644092529325,-4.347958287337436,Cal International
2607,3241,F,2015,221.374451303155,13681.644092529325,-6.652950239000408,Cal International
2608,3241,F,2016,225.10036813922355,13681.644092529325,-2.9270334029318597,Cal International
2609,3241,F,2017,218.6449172576832,13681.644092529325,-9.3824842844722,Cal International
2610,3241,F,2018,212.80993690851736,13681.644092529325,-15.217464633638064,Cal International
2611,3241,F,2019,211.07486542443064,13681.644092529325,-16.952536117724776,Cal International
2612,3241,M,1995,206.48691222570534,12764.994649987279,-6.262998607415981,Cal International
2613,3241,M,1996,212.34923722349353,12764.994649987279,-0.4006736096277867,Cal International
2614,3241,M,1997,217.30272795216743,12764.994649987279,4.552817119046115,Cal International
2615,3241,M,1998,213.58251589464123,12764.994649987279,0.8326050615199165,Cal International
2616,3241,M,1999,213.90815518606493,12764.994649987279,1.1582443529436204,Cal International
2617,3241,M,2000,215.93337887067395,12764.994649987279,3.1834680375526356,Cal International
2618,3241,M,2001,221.26388101983002,12764.994649987279,8.513970186708715,Cal International
2619,3241,M,2002,216.04859218891914,12764.994649987279,3.298681355797847,Cal International
2620,3241,M,2003,216.6844844844845,12764.994649987279,3.934573651363189,Cal International
2621,3241,M,2004,217.86732081911262,12764.994649987279,5.117409985991314,Cal International
2622,3241,M,2005,215.5007731958763,12764.994649987279,2.750862362754985,Cal International
2623,3241,M,2006,213.48833333333332,12764.994649987279,0.7384225002120123,Cal International
2624,3241,M,2007,213.42724489795918,12764.994649987279,0.6773340648378811,Cal International
2625,3241,M,2008,213.3180599369085,12764.994649987279,0.5681491037871941,Cal International
2626,3241,M,2009,214.84039981403996,12764.994649987279,2.0904889809186593,Cal International
2627,3241,M,2010,215.91444618599792,12764.994649987279,3.1645353528766162,Cal International
2628,3241,M,2011,213.35830518018017,12764.994649987279,0.6083943470588565,Cal International
2629,3241,M,2012,214.47891566265062,12764.994649987279,1.7290048295293066,Cal International
2630,3241,M,2013,214.86650692225774,12764.994649987279,2.1165960891364195,Cal International
2631,3241,M,2014,211.04690476190478,12764.994649987279,-1.7030060712165322,Cal International
2632,3241,M,2015,207.3662009314704,12764.994649987279,-5.383709901650915,Cal International
2633,3241,M,2016,208.96550116550117,12764.994649987279,-3.784409667620154,Cal International
2634,3241,M,2017,206.36573426573426,12764.994649987279,-6.384176567387052,Cal International
2635,3241,M,2018,203.74119496855346,12764.994649987279,-9.008715864567845,Cal International
2636,3241,M,2019,200.64204374057314,12764.994649987279,-12.107867092548167,Cal International
2637,3252,F,2000,239.43118279569893,14242.689738916471,2.053020480424402,Avenue Of The Giants
2638,3252,F,2001,235.7952380952381,14242.689738916471,-1.5829242200364206,Avenue Of The Giants
2639,3252,F,2002,240.02251461988305,14242.689738916471,2.6443523046085224,Avenue Of The Giants
2640,3252,F,2003,239.32589743589742,14242.689738916471,1.9477351206228983,Avenue Of The Giants
2641,3252,F,2004,243.85916666666665,14242.689738916471,6.48100435139213,Avenue Of The Giants
2642,3252,F,2005,237.4959349593496,14242.689738916471,0.1177726440750727,Avenue Of The Giants
2643,3252,F,2006,236.825641025641,14242.689738916471,-0.5525212896335082,Avenue Of The Giants
2644,3252,F,2007,233.93076923076924,14242.689738916471,-3.4473930845052867,Avenue Of The Giants
2645,3252,F,2008,231.3298245614035,14242.689738916471,-6.048337753871025,Avenue Of The Giants
2646,3252,F,2009,236.07701149425287,14242.689738916471,-1.3011508210216562,Avenue Of The Giants
2647,3252,F,2010,241.62222222222223,14242.689738916471,4.244059906947708,Avenue Of The Giants
2648,3252,F,2011,237.11944444444444,14242.689738916471,-0.2587178708300902,Avenue Of The Giants
2649,3252,F,2012,237.80816326530612,14242.689738916471,0.4300009500315961,Avenue Of The Giants
2650,3252,F,2013,234.44960317460317,14242.689738916471,-2.9285591406713443,Avenue Of The Giants
2651,3252,F,2014,236.7881818181818,14242.689738916471,-0.5899804970927107,Avenue Of The Giants
2652,3252,F,2015,237.47755102040816,14242.689738916471,0.0993887051336363,Avenue Of The Giants
2653,3252,F,2016,241.7732638888889,14242.689738916471,4.395101573614374,Avenue Of The Giants
2654,3252,F,2017,238.7457264957265,14242.689738916471,1.3675641804519727,Avenue Of The Giants
2655,3252,F,2018,235.77277777777778,14242.689738916471,-1.6053845374967446,Avenue Of The Giants
2656,3252,F,2019,231.9131313131313,14242.689738916471,-5.465031002143223,Avenue Of The Giants
2657,3252,M,2000,226.18198198198198,13547.59487853992,0.3887340063166448,Avenue Of The Giants
2658,3252,M,2001,224.67469879518072,13547.59487853992,-1.1185491804846,Avenue Of The Giants
2659,3252,M,2002,227.48611111111111,13547.59487853992,1.6928631354457744,Avenue Of The Giants
2660,3252,M,2003,224.28159722222225,13547.59487853992,-1.5116507534430943,Avenue Of The Giants
2661,3252,M,2004,231.0659090909091,13547.59487853992,5.272661115243773,Avenue Of The Giants
2662,3252,M,2005,226.90833333333333,13547.59487853992,1.1150853576680069,Avenue Of The Giants
2663,3252,M,2006,223.93809523809523,13547.59487853992,-1.8551527375700971,Avenue Of The Giants
2664,3252,M,2007,234.98125,13547.59487853992,9.188002024334674,Avenue Of The Giants
2665,3252,M,2008,226.82239583333333,13547.59487853992,1.0291478576680069,Avenue Of The Giants
2666,3252,M,2009,224.58292682926827,13547.59487853992,-1.2103211463970487,Avenue Of The Giants
2667,3252,M,2010,225.71159420289857,13547.59487853992,-0.08165377276676129,Avenue Of The Giants
2668,3252,M,2011,229.37070707070706,13547.59487853992,3.5774590950417404,Avenue Of The Giants
2669,3252,M,2012,225.06704545454548,13547.59487853992,-0.7262025211198609,Avenue Of The Giants
2670,3252,M,2013,226.0539393939394,13547.59487853992,0.260691418274079,Avenue Of The Giants
2671,3252,M,2014,223.1588095238095,13547.59487853992,-2.6344384518558095,Avenue Of The Giants
2672,3252,M,2015,220.23359788359787,13547.59487853992,-5.5596500920674465,Avenue Of The Giants
2673,3252,M,2016,228.7346846846847,13547.59487853992,2.941436709019369,Avenue Of The Giants
2674,3252,M,2017,219.1034013605442,13547.59487853992,-6.689846615121102,Avenue Of The Giants
2675,3252,M,2018,224.90033333333335,13547.59487853992,-0.8929146423319859,Avenue Of The Giants
2676,3252,M,2019,222.6075471698113,13547.59487853992,-3.1857008058540184,Avenue Of The Giants
2677,3281,F,1997,241.95231966952653,14583.437269027238,-1.1049681475940816,Marine Corps
2678,3281,F,1998,244.20887978142076,14583.437269027238,1.1515919643001324,Marine Corps
2679,3281,F,1999,244.5369686800895,14583.437269027238,1.4796808629688711,Marine Corps
2680,3281,F,2001,244.37202380952382,14583.437269027238,1.3147359924031965,Marine Corps
2681,3281,F,2003,246.36748021108178,14583.437269027238,3.3101923939611577,Marine Corps
2682,3281,F,2004,245.70832091405862,14583.437269027238,2.6510330969379843,Marine Corps
2683,3281,F,2006,244.2690051020408,14583.437269027238,1.2117172849201778,Marine Corps
2684,3281,F,2007,242.69951961569257,14583.437269027238,-0.3577682014280678,Marine Corps
2685,3281,F,2008,242.4476501711796,14583.437269027238,-0.6096376459410445,Marine Corps
2686,3281,F,2009,242.74206287347363,14583.437269027238,-0.31522494364699016,Marine Corps
2687,3281,F,2010,242.27168186423506,14583.437269027238,-0.7856059528855742,Marine Corps
2688,3281,F,2011,241.18042767295597,14583.437269027238,-1.8768601441646449,Marine Corps
2689,3281,F,2012,242.76841648051627,14583.437269027238,-0.2888713366043703,Marine Corps
2690,3281,F,2013,240.6245341614907,14583.437269027238,-2.4327536556299494,Marine Corps
2691,3281,F,2014,241.8625161498708,14583.437269027238,-1.1947716672498245,Marine Corps
2692,3281,F,2015,242.07987948265728,14583.437269027238,-0.9774083344633557,Marine Corps
2693,3281,F,2017,242.22266906762704,14583.437269027238,-0.8346187494935899,Marine Corps
2694,3281,F,2005,244.04376114081998,14583.437269027238,0.986473323699344,Marine Corps
2695,3281,F,2018,241.8006355258977,14583.437269027238,-1.2566522912229325,Marine Corps
2696,3281,F,2019,242.987003968254,14583.437269027238,-0.07028384886665057,Marine Corps
2697,3281,M,1997,229.66704829829828,13991.692600561068,-3.5278283777195005,Marine Corps
2698,3281,M,1998,235.01540556900727,13991.692600561068,1.8205288929894778,Marine Corps
2699,3281,M,1999,233.0550220433199,13991.692600561068,-0.13985463269788548,Marine Corps
2700,3281,M,2001,232.5003641939812,13991.692600561068,-0.6945124820365891,Marine Corps
2701,3281,M,2003,237.65444670739987,13991.692600561068,4.45957003138207,Marine Corps
2702,3281,M,2004,237.4697357555739,13991.692600561068,4.274859079556124,Marine Corps
2703,3281,M,2006,234.28556615198303,13991.692600561068,1.090689475965246,Marine Corps
2704,3281,M,2007,233.40301104554393,13991.692600561068,0.20813436952615424,Marine Corps
2705,3281,M,2008,231.53095482546203,13991.692600561068,-1.663921850555774,Marine Corps
2706,3281,M,2009,232.49295892072152,13991.692600561068,-0.7019177552962598,Marine Corps
2707,3281,M,2010,232.51115081137414,13991.692600561068,-0.6837258646436567,Marine Corps
2708,3281,M,2011,232.40307145166506,13991.692600561068,-0.7918052243527502,Marine Corps
2709,3281,M,2012,234.06979462875196,13991.692600561068,0.8749179527341766,Marine Corps
2710,3281,M,2013,231.64186386210926,13991.692600561068,-1.5530128139085415,Marine Corps
2711,3281,M,2014,232.5736917124822,13991.692600561068,-0.6211849635355975,Marine Corps
2712,3281,M,2015,231.71323131376224,13991.692600561068,-1.4816453622555552,Marine Corps
2713,3281,M,2017,231.578699119912,13991.692600561068,-1.616177556105807,Marine Corps
2714,3281,M,1995,229.77073387506348,13991.692600561068,-3.424142800954299,Marine Corps
2715,3281,M,2005,235.72131806309022,13991.692600561068,2.5264413870724334,Marine Corps
2716,3281,M,2018,231.91637073863637,13991.692600561068,-1.278505937381427,Marine Corps
2717,3281,M,2019,236.1179711082363,13991.692600561068,2.923094432218507,Marine Corps
2718,3294,F,2003,238.12256944444442,14424.022489325807,-2.2778053776523546,Miami
2719,3294,F,2004,238.38231292517005,14424.022489325807,-2.018061896926732,Miami
2720,3294,F,2005,236.39515151515153,14424.022489325807,-4.005223306945269,Miami
2721,3294,F,2006,238.15509259259258,14424.022489325807,-2.24528222950421,Miami
2722,3294,F,2007,239.78320209973754,14424.022489325807,-0.6171727223592521,Miami
2723,3294,F,2008,240.94971264367817,14424.022489325807,0.5493378215813816,Miami
2724,3294,F,2009,238.99176029962547,14424.022489325807,-1.4086145224713316,Miami
2725,3294,F,2010,243.30367965367967,14424.022489325807,2.903304831582864,Miami
2726,3294,F,2011,240.39382978723404,14424.022489325807,-0.006545034862756438,Miami
2727,3294,F,2012,240.56179078014185,14424.022489325807,0.16141595804504807,Miami
2728,3294,F,2013,242.85418719211825,14424.022489325807,2.453812370021448,Miami
2729,3294,F,2014,244.7454451345756,14424.022489325807,4.3450703124787955,Miami
2730,3294,F,2015,242.23379629629628,14424.022489325807,1.8334214741995007,Miami
2731,3294,F,2016,240.41077777777778,14424.022489325807,0.010402955681001913,Miami
2732,3294,F,2017,240.38425925925924,14424.022489325807,-0.016115562837543014,Miami
2733,3294,F,2019,240.7384297520661,14424.022489325807,0.33805492996931813,Miami
2734,3294,M,2003,229.05585585585587,13770.855968040887,-0.45841027815892327,Miami
2735,3294,M,2004,231.75944206008583,13770.855968040887,2.2451759260710484,Miami
2736,3294,M,2005,229.02233676975945,13770.855968040887,-0.49192936425533845,Miami
2737,3294,M,2006,226.23154981549814,13770.855968040887,-3.282716318516638,Miami
2738,3294,M,2007,232.60509433962264,13770.855968040887,3.0908282056078558,Miami
