prop_numerator,proportion,event,year,gender,bin_center,proportion_demeanor,proportion_demeaned,event_name
"[22035.0, 22245.0)",69.31471805599453,4476,2005,M,6.15,-70.60304677442423,139.91776483041878,Houston
"[22035.0, 22245.0)",-69.31471805599453,4476,2006,M,6.15,-70.60304677442423,1.288328718429696,Houston
"[22035.0, 22245.0)",-69.31471805599453,4476,2007,M,6.15,-70.60304677442423,1.288328718429696,Houston
"[22035.0, 22245.0)",-69.31471805599453,4476,2011,M,6.15,-70.60304677442423,1.288328718429696,Houston
"[22035.0, 22245.0)",-47.00036292457356,4476,2013,M,6.15,-70.60304677442423,23.60268384985067,Houston
"[22035.0, 22245.0)",-125.2762968495368,4476,2014,M,6.15,-70.60304677442423,-54.67325007511258,Houston
"[22035.0, 22245.0)",-146.6337068793427,4476,2015,M,6.15,-70.60304677442423,-76.03066010491847,Houston
"[22035.0, 22245.0)",-109.86122886681098,4476,2002,F,6.15,-52.74077498068657,-57.12045388612441,Houston
"[22035.0, 22245.0)",40.546510810816436,4476,2004,F,6.15,-52.74077498068657,93.287285791503,Houston
"[22035.0, 22245.0)",-69.31471805599453,4476,2006,F,6.15,-52.74077498068657,-16.573943075307966,Houston
"[22035.0, 22245.0)",28.768207245178086,4476,2007,F,6.15,-52.74077498068657,81.50898222586466,Houston
"[22035.0, 22245.0)",-69.31471805599453,4476,2009,F,6.15,-52.74077498068657,-16.573943075307966,Houston
"[22035.0, 22245.0)",-109.86122886681098,4476,2011,F,6.15,-52.74077498068657,-57.12045388612441,Houston
"[22035.0, 22245.0)",-47.00036292457356,4476,2013,F,6.15,-52.74077498068657,5.7404120561130085,Houston
"[22035.0, 22245.0)",-28.76820724517809,4476,2014,F,6.15,-52.74077498068657,23.972567735508477,Houston
"[22035.0, 22245.0)",-109.86122886681098,4476,2015,F,6.15,-52.74077498068657,-57.12045388612441,Houston
"[22035.0, 22245.0)",-91.6290731874155,96107,1996,F,6.15,-33.37960634739689,-58.24946684001861,Chicago
"[22035.0, 22245.0)",-18.232155679395458,96107,1997,F,6.15,-33.37960634739689,15.14745066800143,Chicago
"[22035.0, 22245.0)",-35.66749439387324,96107,1998,F,6.15,-33.37960634739689,-2.287888046476354,Chicago
"[22035.0, 22245.0)",-65.3926467406664,96107,2000,F,6.15,-33.37960634739689,-32.013040393269506,Chicago
"[22035.0, 22245.0)",-12.921173148000623,96107,2002,F,6.15,-33.37960634739689,20.458433199396264,Chicago
"[22035.0, 22245.0)",-62.86086594223742,96107,2003,F,6.15,-33.37960634739689,-29.48125959484053,Chicago
"[22035.0, 22245.0)",-73.57067949787412,96107,2005,F,6.15,-33.37960634739689,-40.19107315047724,Chicago
"[22035.0, 22245.0)",-13.720112151348502,96107,2006,F,6.15,-33.37960634739689,19.659494196048385,Chicago
"[22035.0, 22245.0)",-56.86930060865393,96107,2007,F,6.15,-33.37960634739689,-23.489694261257043,Chicago
"[22035.0, 22245.0)",-39.86391430377645,96107,2008,F,6.15,-33.37960634739689,-6.48430795637956,Chicago
"[22035.0, 22245.0)",-24.294617861038947,96107,2009,F,6.15,-33.37960634739689,9.08498848635794,Chicago
"[22035.0, 22245.0)",-5.5262678675049415,96107,2010,F,6.15,-33.37960634739689,27.853338479891946,Chicago
"[22035.0, 22245.0)",-30.3682413798222,96107,2011,F,6.15,-33.37960634739689,3.0113649675746856,Chicago
"[22035.0, 22245.0)",-19.84509387238383,96107,2015,F,6.15,-33.37960634739689,13.534512475013056,Chicago
"[22035.0, 22245.0)",8.70113769896297,96107,2016,F,6.15,-33.37960634739689,42.080744046359854,Chicago
"[22035.0, 22245.0)",-9.097177820572675,96107,2017,F,6.15,-33.37960634739689,24.282428526824212,Chicago
"[22035.0, 22245.0)",-30.33809819948847,96107,2018,F,6.15,-33.37960634739689,3.0415081479084165,Chicago
"[22035.0, 22245.0)",-19.337139298053966,96107,2019,F,6.15,-33.37960634739689,14.042467049342921,Chicago
"[22035.0, 22245.0)",-69.31471805599453,96107,1996,M,6.15,-19.466063889831638,-49.848654166162895,Chicago
"[22035.0, 22245.0)",-91.6290731874155,96107,1997,M,6.15,-19.466063889831638,-72.16300929758387,Chicago
"[22035.0, 22245.0)",-55.96157879354228,96107,1998,M,6.15,-19.466063889831638,-36.49551490371064,Chicago
"[22035.0, 22245.0)",98.08292530117262,96107,1999,M,6.15,-19.466063889831638,117.54898919100427,Chicago
"[22035.0, 22245.0)",-69.31471805599453,96107,2000,M,6.15,-19.466063889831638,-49.848654166162895,Chicago
"[22035.0, 22245.0)",18.232155679395458,96107,2002,M,6.15,-19.466063889831638,37.69821956922709,Chicago
"[22035.0, 22245.0)",-22.31435513142097,96107,2003,M,6.15,-19.466063889831638,-2.848291241589333,Chicago
"[22035.0, 22245.0)",18.232155679395458,96107,2005,M,6.15,-19.466063889831638,37.69821956922709,Chicago
"[22035.0, 22245.0)",-53.06282510621704,96107,2006,M,6.15,-19.466063889831638,-33.5967612163854,Chicago
"[22035.0, 22245.0)",-45.19851237430573,96107,2007,M,6.15,-19.466063889831638,-25.73244848447409,Chicago
"[22035.0, 22245.0)",-29.54642128938359,96107,2008,M,6.15,-19.466063889831638,-10.080357399551954,Chicago
"[22035.0, 22245.0)",7.696104113612839,96107,2009,M,6.15,-19.466063889831638,27.162168003444478,Chicago
"[22035.0, 22245.0)",-10.821358464023271,96107,2010,M,6.15,-19.466063889831638,8.644705425808366,Chicago
"[22035.0, 22245.0)",-27.32933349996813,96107,2011,M,6.15,-19.466063889831638,-7.863269610136491,Chicago
"[22035.0, 22245.0)",9.531017980432493,96107,2015,M,6.15,-19.466063889831638,28.997081870264132,Chicago
"[22035.0, 22245.0)",-30.53816495511819,96107,2016,M,6.15,-19.466063889831638,-11.072101065286553,Chicago
"[22035.0, 22245.0)",-36.77247801253174,96107,2017,M,6.15,-19.466063889831638,-17.306414122700104,Chicago
"[22035.0, 22245.0)",13.720112151348495,96107,2018,M,6.15,-19.466063889831638,33.18617604118013,Chicago
"[22035.0, 22245.0)",6.453852113757116,96107,2019,M,6.15,-19.466063889831638,25.919916003588753,Chicago
"[22245.0, 22425.0)",-40.54651081081644,34956,2001,F,6.204166666666667,-24.326083800082397,-16.220427010734046,Grandmas
"[22245.0, 22425.0)",-91.6290731874155,34956,2002,F,6.204166666666667,-24.326083800082397,-67.3029893873331,Grandmas
"[22245.0, 22425.0)",-91.6290731874155,34956,2003,F,6.204166666666667,-24.326083800082397,-67.3029893873331,Grandmas
"[22245.0, 22425.0)",-69.31471805599453,34956,2005,F,6.204166666666667,-24.326083800082397,-44.98863425591213,Grandmas
"[22245.0, 22425.0)",28.768207245178086,34956,2006,F,6.204166666666667,-24.326083800082397,53.09429104526048,Grandmas
"[22245.0, 22425.0)",138.62943611198907,34956,2007,F,6.204166666666667,-24.326083800082397,162.95551991207145,Grandmas
"[22245.0, 22425.0)",-69.31471805599453,34956,2009,F,6.204166666666667,-24.326083800082397,-44.98863425591213,Grandmas
"[22245.0, 22425.0)",40.546510810816436,34956,2010,F,6.204166666666667,-24.326083800082397,64.87259461089883,Grandmas
"[22245.0, 22425.0)",33.64722366212129,34956,2012,F,6.204166666666667,-24.326083800082397,57.97330746220369,Grandmas
"[22245.0, 22425.0)",69.31471805599453,34956,2013,F,6.204166666666667,-24.326083800082397,93.64080185607693,Grandmas
"[22245.0, 22425.0)",-109.86122886681098,34956,2014,F,6.204166666666667,-24.326083800082397,-85.53514506672857,Grandmas
"[22245.0, 22425.0)",-69.31471805599453,34956,2016,F,6.204166666666667,-24.326083800082397,-44.98863425591213,Grandmas
"[22245.0, 22425.0)",-81.09302162163287,34956,2017,F,6.204166666666667,-24.326083800082397,-56.76693782155047,Grandmas
"[22245.0, 22425.0)",-28.76820724517809,34956,2019,F,6.204166666666667,-24.326083800082397,-4.442123445095692,Grandmas
"[22245.0, 22425.0)",-109.86122886681098,34956,2001,M,6.204166666666667,1.6430305129127603,-111.50425937972373,Grandmas
"[22245.0, 22425.0)",-69.31471805599453,34956,2002,M,6.204166666666667,1.6430305129127603,-70.95774856890729,Grandmas
"[22245.0, 22425.0)",69.31471805599453,34956,2004,M,6.204166666666667,1.6430305129127603,67.67168754308177,Grandmas
"[22245.0, 22425.0)",69.31471805599453,34956,2005,M,6.204166666666667,1.6430305129127603,67.67168754308177,Grandmas
"[22245.0, 22425.0)",109.86122886681098,34956,2009,M,6.204166666666667,1.6430305129127603,108.21819835389822,Grandmas
"[22245.0, 22425.0)",40.546510810816436,34956,2011,M,6.204166666666667,1.6430305129127603,38.90348029790368,Grandmas
"[22245.0, 22425.0)",109.86122886681098,34956,2015,M,6.204166666666667,1.6430305129127603,108.21819835389822,Grandmas
"[22245.0, 22425.0)",45.19851237430572,34956,2016,M,6.204166666666667,1.6430305129127603,43.55548186139296,Grandmas
"[22245.0, 22425.0)",-138.62943611198907,34956,2018,M,6.204166666666667,1.6430305129127603,-140.27246662490182,Grandmas
"[22245.0, 22425.0)",-109.86122886681098,34956,2019,M,6.204166666666667,1.6430305129127603,-111.50425937972373,Grandmas
"[22245.0, 22425.0)",-109.86122886681098,4476,2004,F,6.204166666666667,-129.82392127225526,19.962692405444287,Houston
"[22245.0, 22425.0)",-207.94415416798358,4476,2007,F,6.204166666666667,-129.82392127225526,-78.12023289572832,Houston
"[22245.0, 22425.0)",-91.6290731874155,4476,2013,F,6.204166666666667,-129.82392127225526,38.19484808483976,Houston
"[22245.0, 22425.0)",-109.86122886681098,4476,2014,F,6.204166666666667,-129.82392127225526,19.962692405444287,Houston
"[22245.0, 22425.0)",-69.31471805599453,4476,2005,M,6.204166666666667,-33.04389599955799,-36.27082205643654,Houston
"[22245.0, 22425.0)",69.31471805599453,4476,2007,M,6.204166666666667,-33.04389599955799,102.35861405555252,Houston
"[22245.0, 22425.0)",-160.94379124341003,4476,2013,M,6.204166666666667,-33.04389599955799,-127.89989524385204,Houston
"[22245.0, 22425.0)",28.768207245178086,4476,2015,M,6.204166666666667,-33.04389599955799,61.81210324473608,Houston
"[22245.0, 22425.0)",-69.31471805599453,96107,1996,M,6.204166666666667,-40.48588138572551,-28.82883667026902,Chicago
"[22245.0, 22425.0)",-69.31471805599453,96107,1997,M,6.204166666666667,-40.48588138572551,-28.82883667026902,Chicago
"[22245.0, 22425.0)",40.546510810816436,96107,1998,M,6.204166666666667,-40.48588138572551,81.03239219654195,Chicago
"[22245.0, 22425.0)",-69.31471805599453,96107,1999,M,6.204166666666667,-40.48588138572551,-28.82883667026902,Chicago
"[22245.0, 22425.0)",55.961578793542266,96107,2000,M,6.204166666666667,-40.48588138572551,96.44746017926778,Chicago
"[22245.0, 22425.0)",-87.54687373538998,96107,2002,M,6.204166666666667,-40.48588138572551,-47.06099234966447,Chicago
"[22245.0, 22425.0)",-69.31471805599453,96107,2003,M,6.204166666666667,-40.48588138572551,-28.82883667026902,Chicago
"[22245.0, 22425.0)",-150.4077396776274,96107,2005,M,6.204166666666667,-40.48588138572551,-109.92185829190188,Chicago
"[22245.0, 22425.0)",-51.08256237659907,96107,2006,M,6.204166666666667,-40.48588138572551,-10.596680990873558,Chicago
"[22245.0, 22425.0)",-37.03737882968943,96107,2007,M,6.204166666666667,-40.48588138572551,3.4485025560360825,Chicago
"[22245.0, 22425.0)",-9.844007281325252,96107,2008,M,6.204166666666667,-40.48588138572551,30.64187410440026,Chicago
"[22245.0, 22425.0)",-73.08875085427924,96107,2009,M,6.204166666666667,-40.48588138572551,-32.60286946855373,Chicago
"[22245.0, 22425.0)",-25.951119548508455,96107,2010,M,6.204166666666667,-40.48588138572551,14.534761837217058,Chicago
"[22245.0, 22425.0)",-84.72978603872036,96107,2011,M,6.204166666666667,-40.48588138572551,-44.24390465299485,Chicago
"[22245.0, 22425.0)",-17.327172127403667,96107,2015,M,6.204166666666667,-40.48588138572551,23.158709258321846,Chicago
"[22245.0, 22425.0)",-28.76820724517809,96107,2016,M,6.204166666666667,-40.48588138572551,11.717674140547423,Chicago
"[22245.0, 22425.0)",-8.701137698962981,96107,2017,M,6.204166666666667,-40.48588138572551,31.784743686762532,Chicago
"[22245.0, 22425.0)",-22.957444164450024,96107,2018,M,6.204166666666667,-40.48588138572551,17.52843722127549,Chicago
"[22245.0, 22425.0)",8.961215868968713,96107,2019,M,6.204166666666667,-40.48588138572551,49.44709725469423,Chicago
"[22245.0, 22425.0)",-51.08256237659907,96107,1997,F,6.204166666666667,-24.87465584668557,-26.2079065299135,Chicago
"[22245.0, 22425.0)",-33.64722366212129,96107,1998,F,6.204166666666667,-24.87465584668557,-8.772567815435721,Chicago
"[22245.0, 22425.0)",-45.19851237430573,96107,1999,F,6.204166666666667,-24.87465584668557,-20.32385652762016,Chicago
"[22245.0, 22425.0)",-16.70540846631662,96107,2000,F,6.204166666666667,-24.87465584668557,8.169247380368951,Chicago
"[22245.0, 22425.0)",-32.2773392263051,96107,2002,F,6.204166666666667,-24.87465584668557,-7.402683379619532,Chicago
"[22245.0, 22425.0)",8.004270767353635,96107,2003,F,6.204166666666667,-24.87465584668557,32.8789266140392,Chicago
"[22245.0, 22425.0)",16.03426500751795,96107,2005,F,6.204166666666667,-24.87465584668557,40.908920854203515,Chicago
"[22245.0, 22425.0)",-15.906469462968738,96107,2006,F,6.204166666666667,-24.87465584668557,8.968186383716832,Chicago
"[22245.0, 22425.0)",-8.894748601649617,96107,2007,F,6.204166666666667,-24.87465584668557,15.979907245035953,Chicago
"[22245.0, 22425.0)",5.94234204708008,96107,2008,F,6.204166666666667,-24.87465584668557,30.816997893765652,Chicago
"[22245.0, 22425.0)",-59.78370007556204,96107,2009,F,6.204166666666667,-24.87465584668557,-34.90904422887647,Chicago
"[22245.0, 22425.0)",-43.428554664365635,96107,2010,F,6.204166666666667,-24.87465584668557,-18.553898817680064,Chicago
"[22245.0, 22425.0)",-21.51113796169456,96107,2011,F,6.204166666666667,-24.87465584668557,3.363517884991012,Chicago
"[22245.0, 22425.0)",-13.005312824819779,96107,2015,F,6.204166666666667,-24.87465584668557,11.869343021865792,Chicago
"[22245.0, 22425.0)",-56.79840376059393,96107,2016,F,6.204166666666667,-24.87465584668557,-31.923747913908358,Chicago
"[22245.0, 22425.0)",-42.34836136108427,96107,2017,F,6.204166666666667,-24.87465584668557,-17.473705514398702,Chicago
"[22245.0, 22425.0)",-25.857398829371025,96107,2018,F,6.204166666666667,-24.87465584668557,-0.9827429826854548,Chicago
"[22245.0, 22425.0)",-11.27954941453444,96107,2019,F,6.204166666666667,-24.87465584668557,13.59510643215113,Chicago
"[22425.0, 22545.0)",-138.62943611198907,34956,2001,F,6.245833333333334,-67.7221053341122,-70.90733077787687,Grandmas
"[22425.0, 22545.0)",-69.31471805599453,34956,2002,F,6.245833333333334,-67.7221053341122,-1.5926127218823325,Grandmas
"[22425.0, 22545.0)",-69.31471805599453,34956,2003,F,6.245833333333334,-67.7221053341122,-1.5926127218823325,Grandmas
"[22425.0, 22545.0)",40.546510810816436,34956,2005,F,6.245833333333334,-67.7221053341122,108.26861614492864,Grandmas
"[22425.0, 22545.0)",-138.62943611198907,34956,2006,F,6.245833333333334,-67.7221053341122,-70.90733077787687,Grandmas
"[22425.0, 22545.0)",-138.62943611198907,34956,2007,F,6.245833333333334,-67.7221053341122,-70.90733077787687,Grandmas
"[22425.0, 22545.0)",-109.86122886681098,34956,2010,F,6.245833333333334,-67.7221053341122,-42.139123532698775,Grandmas
"[22425.0, 22545.0)",91.62907318741551,34956,2011,F,6.245833333333334,-67.7221053341122,159.35117852152771,Grandmas
"[22425.0, 22545.0)",-84.72978603872036,34956,2012,F,6.245833333333334,-67.7221053341122,-17.007680704608163,Grandmas
"[22425.0, 22545.0)",-69.31471805599453,34956,2013,F,6.245833333333334,-67.7221053341122,-1.5926127218823325,Grandmas
"[22425.0, 22545.0)",28.768207245178086,34956,2014,F,6.245833333333334,-67.7221053341122,96.49031257929029,Grandmas
"[22425.0, 22545.0)",-28.76820724517809,34956,2016,F,6.245833333333334,-67.7221053341122,38.95389808893411,Grandmas
"[22425.0, 22545.0)",-138.62943611198907,34956,2017,F,6.245833333333334,-67.7221053341122,-70.90733077787687,Grandmas
"[22425.0, 22545.0)",-150.4077396776274,34956,2018,F,6.245833333333334,-67.7221053341122,-82.6856343435152,Grandmas
"[22425.0, 22545.0)",-40.54651081081644,34956,2019,F,6.245833333333334,-67.7221053341122,27.175594523295757,Grandmas
"[22425.0, 22545.0)",109.86122886681098,34956,2002,M,6.245833333333334,-59.29719353342281,169.1584224002338,Grandmas
"[22425.0, 22545.0)",-69.31471805599453,34956,2004,M,6.245833333333334,-59.29719353342281,-10.017524522571719,Grandmas
"[22425.0, 22545.0)",-69.31471805599453,34956,2005,M,6.245833333333334,-59.29719353342281,-10.017524522571719,Grandmas
"[22425.0, 22545.0)",-40.54651081081644,34956,2006,M,6.245833333333334,-59.29719353342281,18.75068272260637,Grandmas
"[22425.0, 22545.0)",-69.31471805599453,34956,2007,M,6.245833333333334,-59.29719353342281,-10.017524522571719,Grandmas
"[22425.0, 22545.0)",-109.86122886681098,34956,2009,M,6.245833333333334,-59.29719353342281,-50.56403533338816,Grandmas
"[22425.0, 22545.0)",-109.86122886681098,34956,2011,M,6.245833333333334,-59.29719353342281,-50.56403533338816,Grandmas
"[22425.0, 22545.0)",-109.86122886681098,34956,2012,M,6.245833333333334,-59.29719353342281,-50.56403533338816,Grandmas
"[22425.0, 22545.0)",-40.54651081081644,34956,2015,M,6.245833333333334,-59.29719353342281,18.75068272260637,Grandmas
"[22425.0, 22545.0)",-239.78952727983707,34956,2016,M,6.245833333333334,-59.29719353342281,-180.49233374641426,Grandmas
"[22425.0, 22545.0)",-160.94379124341003,34956,2017,M,6.245833333333334,-59.29719353342281,-101.64659770998722,Grandmas
"[22425.0, 22545.0)",69.31471805599453,34956,2018,M,6.245833333333334,-59.29719353342281,128.61191158941733,Grandmas
"[22425.0, 22545.0)",69.31471805599453,34956,2019,M,6.245833333333334,-59.29719353342281,128.61191158941733,Grandmas
"[22425.0, 22545.0)",-69.31471805599453,4476,2002,F,6.245833333333334,-8.109302162163289,-61.205415893831244,Houston
"[22425.0, 22545.0)",69.31471805599453,4476,2004,F,6.245833333333334,-8.109302162163289,77.42402021815782,Houston
"[22425.0, 22545.0)",69.31471805599453,4476,2010,F,6.245833333333334,-8.109302162163289,77.42402021815782,Houston
"[22425.0, 22545.0)",-69.31471805599453,4476,2013,F,6.245833333333334,-8.109302162163289,-61.205415893831244,Houston
"[22425.0, 22545.0)",-40.54651081081644,4476,2015,F,6.245833333333334,-8.109302162163289,-32.437208648653154,Houston
"[22425.0, 22545.0)",-69.31471805599453,4476,2007,M,6.245833333333334,-23.104906018664845,-46.209812037329684,Houston
"[22425.0, 22545.0)",69.31471805599453,4476,2013,M,6.245833333333334,-23.104906018664845,92.41962407465938,Houston
"[22425.0, 22545.0)",-69.31471805599453,4476,2015,M,6.245833333333334,-23.104906018664845,-46.209812037329684,Houston
"[22425.0, 22545.0)",40.546510810816436,96107,1996,F,6.245833333333334,-35.714215047103046,76.26072585791948,Chicago
"[22425.0, 22545.0)",-109.86122886681098,96107,1997,F,6.245833333333334,-35.714215047103046,-74.14701381970792,Chicago
"[22425.0, 22545.0)",-22.31435513142097,96107,1998,F,6.245833333333334,-35.714215047103046,13.399859915682075,Chicago
"[22425.0, 22545.0)",45.19851237430572,96107,1999,F,6.245833333333334,-35.714215047103046,80.91272742140876,Chicago
"[22425.0, 22545.0)",-45.19851237430573,96107,2000,F,6.245833333333334,-35.714215047103046,-9.484297327202682,Chicago
"[22425.0, 22545.0)",-84.72978603872036,96107,2002,F,6.245833333333334,-35.714215047103046,-49.01557099161732,Chicago
"[22425.0, 22545.0)",-77.31898882334816,96107,2003,F,6.245833333333334,-35.714215047103046,-41.60477377624512,Chicago
"[22425.0, 22545.0)",-40.54651081081644,96107,2005,F,6.245833333333334,-35.714215047103046,-4.832295763713397,Chicago
"[22425.0, 22545.0)",-88.23891801984736,96107,2006,F,6.245833333333334,-35.714215047103046,-52.524702972744315,Chicago
"[22425.0, 22545.0)",-26.469255422708216,96107,2007,F,6.245833333333334,-35.714215047103046,9.24495962439483,Chicago
"[22425.0, 22545.0)",-48.550781578170074,96107,2008,F,6.245833333333334,-35.714215047103046,-12.836566531067028,Chicago
"[22425.0, 22545.0)",-9.180754925312286,96107,2010,F,6.245833333333334,-35.714215047103046,26.53346012179076,Chicago
"[22425.0, 22545.0)",-51.08256237659907,96107,2011,F,6.245833333333334,-35.714215047103046,-15.368347329496025,Chicago
"[22425.0, 22545.0)",-49.24764850977941,96107,2015,F,6.245833333333334,-35.714215047103046,-13.533433462676363,Chicago
"[22425.0, 22545.0)",-15.906469462968738,96107,2016,F,6.245833333333334,-35.714215047103046,19.80774558413431,Chicago
"[22425.0, 22545.0)",-7.550755250814517,96107,2017,F,6.245833333333334,-35.714215047103046,28.163459796288528,Chicago
"[22425.0, 22545.0)",-32.66842302550501,96107,2018,F,6.245833333333334,-35.714215047103046,3.0457920215980394,Chicago
"[22425.0, 22545.0)",-19.735943415849512,96107,2019,F,6.245833333333334,-35.714215047103046,15.978271631253534,Chicago
"[22425.0, 22545.0)",-69.31471805599453,96107,1998,M,6.245833333333334,-24.413583102641425,-44.90113495335311,Chicago
"[22425.0, 22545.0)",-28.76820724517809,96107,1999,M,6.245833333333334,-24.413583102641425,-4.3546241425366645,Chicago
"[22425.0, 22545.0)",-55.96157879354228,96107,2000,M,6.245833333333334,-24.413583102641425,-31.547995690900855,Chicago
"[22425.0, 22545.0)",-51.08256237659907,96107,2002,M,6.245833333333334,-24.413583102641425,-26.668979273957646,Chicago
"[22425.0, 22545.0)",60.61358035703155,96107,2003,M,6.245833333333334,-24.413583102641425,85.02716345967298,Chicago
"[22425.0, 22545.0)",60.61358035703155,96107,2006,M,6.245833333333334,-24.413583102641425,85.02716345967298,Chicago
"[22425.0, 22545.0)",-27.625337662815824,96107,2007,M,6.245833333333334,-24.413583102641425,-3.2117545601743984,Chicago
"[22425.0, 22545.0)",-23.18016140573243,96107,2008,M,6.245833333333334,-24.413583102641425,1.2334216969089944,Chicago
"[22425.0, 22545.0)",-61.90392084062235,96107,2009,M,6.245833333333334,-24.413583102641425,-37.49033773798092,Chicago
"[22425.0, 22545.0)",-40.54651081081644,96107,2010,M,6.245833333333334,-24.413583102641425,-16.132927708175018,Chicago
"[22425.0, 22545.0)",18.232155679395458,96107,2011,M,6.245833333333334,-24.413583102641425,42.64573878203689,Chicago
"[22425.0, 22545.0)",-43.286408229627874,96107,2015,M,6.245833333333334,-24.413583102641425,-18.87282512698645,Chicago
"[22425.0, 22545.0)",-47.95730802618862,96107,2016,M,6.245833333333334,-24.413583102641425,-23.543724923547195,Chicago
"[22425.0, 22545.0)",-23.841102344499824,96107,2017,M,6.245833333333334,-24.413583102641425,0.5724807581416016,Chicago
"[22425.0, 22545.0)",-10.178269430994236,96107,2018,M,6.245833333333334,-24.413583102641425,14.235313671647189,Chicago
"[22425.0, 22545.0)",-46.430560813109786,96107,2019,M,6.245833333333334,-24.413583102641425,-22.01697771046836,Chicago
"[22545.0, 22665.0)",138.62943611198907,34956,2001,F,6.279166666666667,35.696621107318286,102.93281500467077,Grandmas
"[22545.0, 22665.0)",69.31471805599453,34956,2003,F,6.279166666666667,35.696621107318286,33.618096948676246,Grandmas
"[22545.0, 22665.0)",109.86122886681098,34956,2004,F,6.279166666666667,35.696621107318286,74.1646077594927,Grandmas
"[22545.0, 22665.0)",69.31471805599453,34956,2005,F,6.279166666666667,35.696621107318286,33.618096948676246,Grandmas
"[22545.0, 22665.0)",69.31471805599453,34956,2006,F,6.279166666666667,35.696621107318286,33.618096948676246,Grandmas
"[22545.0, 22665.0)",69.31471805599453,34956,2007,F,6.279166666666667,35.696621107318286,33.618096948676246,Grandmas
"[22545.0, 22665.0)",69.31471805599453,34956,2009,F,6.279166666666667,35.696621107318286,33.618096948676246,Grandmas
"[22545.0, 22665.0)",109.86122886681098,34956,2010,F,6.279166666666667,35.696621107318286,74.1646077594927,Grandmas
"[22545.0, 22665.0)",-91.6290731874155,34956,2011,F,6.279166666666667,35.696621107318286,-127.32569429473378,Grandmas
"[22545.0, 22665.0)",-40.54651081081644,34956,2012,F,6.279166666666667,35.696621107318286,-76.24313191813474,Grandmas
"[22545.0, 22665.0)",-69.31471805599453,34956,2013,F,6.279166666666667,35.696621107318286,-105.01133916331281,Grandmas
"[22545.0, 22665.0)",-69.31471805599453,34956,2014,F,6.279166666666667,35.696621107318286,-105.01133916331281,Grandmas
"[22545.0, 22665.0)",40.546510810816436,34956,2015,F,6.279166666666667,35.696621107318286,4.84988970349815,Grandmas
"[22545.0, 22665.0)",-18.232155679395458,34956,2016,F,6.279166666666667,35.696621107318286,-53.92877678671374,Grandmas
"[22545.0, 22665.0)",69.31471805599453,34956,2017,F,6.279166666666667,35.696621107318286,33.618096948676246,Grandmas
"[22545.0, 22665.0)",40.546510810816436,34956,2018,F,6.279166666666667,35.696621107318286,4.84988970349815,Grandmas
"[22545.0, 22665.0)",40.546510810816436,34956,2019,F,6.279166666666667,35.696621107318286,4.84988970349815,Grandmas
"[22545.0, 22665.0)",69.31471805599453,34956,2001,M,6.279166666666667,28.471553647019178,40.843164408975355,Grandmas
"[22545.0, 22665.0)",-109.86122886681098,34956,2002,M,6.279166666666667,28.471553647019178,-138.33278251383015,Grandmas
"[22545.0, 22665.0)",-69.31471805599453,34956,2006,M,6.279166666666667,28.471553647019178,-97.78627170301371,Grandmas
"[22545.0, 22665.0)",69.31471805599453,34956,2009,M,6.279166666666667,28.471553647019178,40.843164408975355,Grandmas
"[22545.0, 22665.0)",109.86122886681098,34956,2011,M,6.279166666666667,28.471553647019178,81.3896752197918,Grandmas
"[22545.0, 22665.0)",69.31471805599453,34956,2012,M,6.279166666666667,28.471553647019178,40.843164408975355,Grandmas
"[22545.0, 22665.0)",-69.31471805599453,34956,2013,M,6.279166666666667,28.471553647019178,-97.78627170301371,Grandmas
"[22545.0, 22665.0)",40.546510810816436,34956,2014,M,6.279166666666667,28.471553647019178,12.074957163797258,Grandmas
"[22545.0, 22665.0)",-69.31471805599453,34956,2015,M,6.279166666666667,28.471553647019178,-97.78627170301371,Grandmas
"[22545.0, 22665.0)",109.86122886681098,34956,2016,M,6.279166666666667,28.471553647019178,81.3896752197918,Grandmas
"[22545.0, 22665.0)",138.62943611198907,34956,2017,M,6.279166666666667,28.471553647019178,110.15788246496989,Grandmas
"[22545.0, 22665.0)",40.546510810816436,34956,2018,M,6.279166666666667,28.471553647019178,12.074957163797258,Grandmas
"[22545.0, 22665.0)",40.546510810816436,34956,2019,M,6.279166666666667,28.471553647019178,12.074957163797258,Grandmas
"[22545.0, 22665.0)",-69.31471805599453,4476,2010,F,6.279166666666667,0.0,-69.31471805599453,Houston
"[22545.0, 22665.0)",69.31471805599453,4476,2013,F,6.279166666666667,0.0,69.31471805599453,Houston
"[22545.0, 22665.0)",69.31471805599453,4476,2014,F,6.279166666666667,0.0,69.31471805599453,Houston
"[22545.0, 22665.0)",-69.31471805599453,4476,2015,F,6.279166666666667,0.0,-69.31471805599453,Houston
"[22545.0, 22665.0)",-69.31471805599453,4476,2013,M,6.279166666666667,-69.31471805599453,0.0,Houston
"[22545.0, 22665.0)",-69.31471805599453,4476,2014,M,6.279166666666667,-69.31471805599453,0.0,Houston
"[22545.0, 22665.0)",-69.31471805599453,4476,2015,M,6.279166666666667,-69.31471805599453,0.0,Houston
"[22545.0, 22665.0)",-109.86122886681098,96107,1996,F,6.279166666666667,-17.222088184064365,-92.63914068274661,Chicago
"[22545.0, 22665.0)",109.86122886681098,96107,1997,F,6.279166666666667,-17.222088184064365,127.08331705087534,Chicago
