event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
1224,M,2003,253.32859649122807,15313.697223883486,-1.8996905734966882,Surf City
1224,M,2004,243.984375,15313.697223883486,-11.243912064724766,Surf City
1224,M,2005,251.66146953405016,15313.697223883486,-3.566817530674598,Surf City
1224,M,2006,257.75464480874314,15313.697223883486,2.526357744018393,Surf City
1224,M,2007,258.92850574712645,15313.697223883486,3.7002186824016765,Surf City
1224,M,2008,256.0060706401766,15313.697223883486,0.7777835754518189,Surf City
1224,M,2009,255.14175824175825,15313.697223883486,-0.0865288229665263,Surf City
1224,M,2010,259.1002849002849,15313.697223883486,3.8719978355601294,Surf City
1224,M,2011,257.61901408450706,15313.697223883486,2.390727019782268,Surf City
1224,M,2012,256.15866141732283,15313.697223883486,0.9303743525980583,Surf City
1224,M,2013,259.2455168776371,15313.697223883486,4.017229812912349,Surf City
1224,M,2014,259.8471370143149,15313.697223883486,4.618849949590155,Surf City
1224,M,2015,267.3616605616606,15313.697223883486,12.133373496935807,Surf City
1224,M,2016,267.61758169934643,15313.697223883486,12.389294634621638,Surf City
1224,M,2017,263.46971326164874,15313.697223883486,8.24142619692399,Surf City
1224,M,2018,265.7584269662921,15313.697223883486,10.530139901567358,Surf City
1224,M,2019,262.46080074487895,15313.697223883486,7.2325136801542005,Surf City
1264,F,1998,291.7279595546467,17767.61913199237,-4.399025978559499,La
1264,F,2012,300.52601151176566,17767.61913199237,4.399025978559499,La
1264,M,1998,269.7913629582268,16425.782768776065,-3.971683188041,La
1264,M,2012,277.7347293343087,16425.782768776065,3.97168318804094,La
12554,F,1998,252.48039215686273,15285.968731019553,-2.28575336012982,Erie
12554,F,2000,259.0861111111111,15285.968731019553,4.319965594118548,Erie
12554,F,2001,292.73333333333335,15285.968731019553,37.96718781634078,Erie
12554,F,2002,255.22037037037038,15285.968731019553,0.4542248533778244,Erie
12554,F,2003,266.21666666666664,15285.968731019553,11.450521149674113,Erie
12554,F,2004,257.1425,15285.968731019553,2.376354483007435,Erie
12554,F,2005,253.80227272727274,15285.968731019553,-0.9638727897198199,Erie
12554,F,2006,251.1003968253968,15285.968731019553,-3.665748691595733,Erie
12554,F,2008,268.1572463768116,15285.968731019553,13.391100859819046,Erie
12554,F,2009,270.12698412698415,15285.968731019553,15.360838609991577,Erie
12554,F,2010,267.37994791666665,15285.968731019553,12.613802399674114,Erie
12554,F,2011,254.57062146892656,15285.968731019553,-0.19552404806599952,Erie
12554,F,2012,263.80238095238093,15285.968731019553,9.036235435388395,Erie
12554,F,2013,246.41181102362205,15285.968731019553,-8.354334493370516,Erie
12554,F,2014,246.60405701754385,15285.968731019553,-8.162088499448691,Erie
12554,F,2015,245.0328358208955,15285.968731019553,-9.733309696097027,Erie
12554,F,2016,243.982890070922,15285.968731019553,-10.783255446070568,Erie
12554,F,2017,233.0754208754209,15285.968731019553,-21.690724641571673,Erie
12554,F,2018,228.6542372881356,15285.968731019553,-26.11190822885695,Erie
12554,F,2019,239.7424342105263,15285.968731019553,-15.023711306466248,Erie
12554,M,1998,225.94464285714284,13737.25027971688,-3.009528471471822,Erie
12554,M,2000,240.39202898550724,13737.25027971688,11.437857656892568,Erie
12554,M,2001,251.2364197530864,13737.25027971688,22.28224842447174,Erie
12554,M,2002,235.70069444444442,13737.25027971688,6.746523115829769,Erie
12554,M,2003,242.912925170068,13737.25027971688,13.958753841453351,Erie
12554,M,2004,236.72823129251702,13737.25027971688,7.774059963902346,Erie
12554,M,2005,231.54679487179484,13737.25027971688,2.5926235431801916,Erie
12554,M,2006,232.3820987654321,13737.25027971688,3.4279274368174204,Erie
12554,M,2008,260.36149425287357,13737.25027971688,31.407322924258885,Erie
12554,M,2009,242.35569105691056,13737.25027971688,13.401519728295899,Erie
12554,M,2010,238.67280701754387,13737.25027971688,9.718635688929195,Erie
12554,M,2011,230.38287671232877,13737.25027971688,1.4287053837141077,Erie
12554,M,2012,229.50497512437812,13737.25027971688,0.5508037957634466,Erie
12554,M,2013,218.7200292397661,13737.25027971688,-10.234142088848573,Erie
12554,M,2014,214.96737588652482,13737.25027971688,-13.986795442089836,Erie
12554,M,2015,216.23354430379746,13737.25027971688,-12.720627024817198,Erie
12554,M,2016,213.606875,13737.25027971688,-15.347296328614659,Erie
12554,M,2017,201.80612612612612,13737.25027971688,-27.14804520248854,Erie
12554,M,2018,202.79550949913644,13737.25027971688,-26.158661829478238,Erie
12554,M,2019,212.83228621291448,13737.25027971688,-16.121885115700177,Erie
119034,F,2014,269.5726666666667,15701.46706978207,7.881548836965521,Holland Haven
119034,F,2015,265.0076923076923,15701.46706978207,3.316574477991162,Holland Haven
119034,F,2016,255.65654761904761,15701.46706978207,-6.03457021065354,Holland Haven
119034,F,2017,257.5719696969697,15701.46706978207,-4.119148132731455,Holland Haven
119034,F,2018,258.19537037037037,15701.46706978207,-3.495747459330778,Holland Haven
119034,F,2019,264.1424603174603,15701.46706978207,2.4513424877591508,Holland Haven
119034,M,2014,234.175,13879.724385560678,2.8462602406553743,Holland Haven
119034,M,2015,236.64047619047616,13879.724385560678,5.311736431131552,Holland Haven
119034,M,2016,220.19750000000002,13879.724385560678,-11.13123975934462,Holland Haven
119034,M,2017,229.7064516129032,13879.724385560678,-1.6222881464414058,Holland Haven
119034,M,2018,222.9263440860215,13879.724385560678,-8.402395673323129,Holland Haven
119034,M,2019,244.32666666666668,13879.724385560678,12.997926907322046,Holland Haven
123522,F,1999,302.11143911439115,17657.429700754605,7.820944101814408,Anchorage
123522,F,2000,301.7167237442922,17657.429700754605,7.426228731715492,Anchorage
123522,F,2001,308.42592942659104,17657.429700754605,14.135434414014282,Anchorage
123522,F,2002,304.45011312217196,17657.429700754605,10.159618109595188,Anchorage
123522,F,2004,313.9249299719888,17657.429700754605,19.63443495941204,Anchorage
123522,F,2005,296.05345454545454,17657.429700754605,1.762959532877782,Anchorage
123522,F,2006,300.4060317460317,17657.429700754605,6.115536733454974,Anchorage
123522,F,2007,298.0023907103825,17657.429700754605,3.7118956978057516,Anchorage
123522,F,2008,295.23237885462555,17657.429700754605,0.94188384204881,Anchorage
123522,F,2009,291.2929440389295,17657.429700754605,-2.997550973647291,Anchorage
123522,F,2010,283.0029723991508,17657.429700754605,-11.287522613425972,Anchorage
123522,F,2011,290.1709523809524,17657.429700754605,-4.119542631624366,Anchorage
123522,F,2012,290.926646090535,17657.429700754605,-3.363848922041749,Anchorage
123522,F,2013,294.8573333333333,17657.429700754605,0.5668383207565664,Anchorage
123522,F,2014,283.9574209245742,17657.429700754605,-10.333074088002528,Anchorage
123522,F,2015,290.9504424778761,17657.429700754605,-3.3400525347006504,Anchorage
123522,F,2016,293.12083333333334,17657.429700754605,-1.1696616792434118,Anchorage
123522,F,2017,288.99715909090907,17657.429700754605,-5.293335921667676,Anchorage
123522,F,2018,281.2025252525253,17657.429700754605,-13.08796976005148,Anchorage
123522,F,2019,277.00727969348657,17657.429700754605,-17.28321531909017,Anchorage
123522,M,1999,270.0026894865526,15752.161712314215,7.466660947982321,Anchorage
123522,M,2000,261.83174300254456,15752.161712314215,-0.7042855360257211,Anchorage
123522,M,2001,269.00894683026587,15752.161712314215,6.472918291695593,Anchorage
123522,M,2002,264.2181261770245,15752.161712314215,1.6820976384542214,Anchorage
123522,M,2004,271.2244014732965,15752.161712314215,8.68837293472625,Anchorage
123522,M,2005,258.58529411764704,15752.161712314215,-3.9507344209231934,Anchorage
123522,M,2006,266.1958781362007,15752.161712314215,3.659849597630455,Anchorage
123522,M,2007,260.9481167608286,15752.161712314215,-1.5879117777416165,Anchorage
123522,M,2008,266.62584388185655,15752.161712314215,4.089815343286288,Anchorage
123522,M,2009,253.30918079096045,15752.161712314215,-9.226847747609797,Anchorage
123522,M,2010,260.1324894514768,15752.161712314215,-2.403539087093456,Anchorage
123522,M,2011,262.8272506082725,15752.161712314215,0.2912220697022652,Anchorage
123522,M,2012,264.57328042328044,15752.161712314215,2.0372518847101673,Anchorage
123522,M,2013,257.3795238095238,15752.161712314215,-5.156504729046446,Anchorage
123522,M,2014,261.6103825136612,15752.161712314215,-0.9256460249090499,Anchorage
123522,M,2015,257.2275641025641,15752.161712314215,-5.3084644360061555,Anchorage
123522,M,2016,260.03613569321533,15752.161712314215,-2.499892845354922,Anchorage
123522,M,2017,264.6262962962963,15752.161712314215,2.0902677577260573,Anchorage
123522,M,2018,258.37574404761904,15752.161712314215,-4.160284490951199,Anchorage
123522,M,2019,261.9816831683168,15752.161712314215,-0.5543453702534256,Anchorage
12702,F,2012,264.57951807228915,16556.221760132856,-11.357511263258433,Louisiana
12702,F,2017,284.1746977547496,16556.221760132856,8.237668419201993,Louisiana
12702,F,2018,272.37626262626264,16556.221760132856,-3.5607667092849624,Louisiana
12702,F,2019,282.6176388888889,16556.221760132856,6.68060955334131,Louisiana
12702,M,2012,249.72341954022988,15040.440131947638,-0.9505826588974136,Louisiana
12702,M,2017,257.8135940409683,15040.440131947638,7.139591841841048,Louisiana
12702,M,2018,249.29429824561402,15040.440131947638,-1.3797039535132778,Louisiana
12702,M,2019,245.86469696969698,15040.440131947638,-4.809305229430326,Louisiana
12713,F,2012,275.8491666666667,16730.17439410547,-2.987073235091157,Woodlands
12713,F,2013,266.5949275362319,16730.17439410547,-12.241312365525937,Woodlands
12713,F,2014,289.3730392156862,16730.17439410547,10.53679931392841,Woodlands
12713,F,2015,277.77460317460316,16730.17439410547,-1.0616367271546552,Woodlands
12713,F,2016,282.2966666666667,16730.17439410547,3.460426764908819,Woodlands
12713,F,2018,278.9693236714976,16730.17439410547,0.13308376973976313,Woodlands
12713,F,2019,280.99595238095236,16730.17439410547,2.159712479194544,Woodlands
12713,M,2012,254.19561403508771,15376.248879287221,-2.075200619699293,Woodlands
12713,M,2013,252.8321038251366,15376.248879287221,-3.4387108296503963,Woodlands
12713,M,2014,266.1459375,15376.248879287221,9.87512284521299,Woodlands
12713,M,2015,251.42217630853995,15376.248879287221,-4.848638346247056,Woodlands
12713,M,2016,258.4442028985507,15376.248879287221,2.1733882437637173,Woodlands
12713,M,2018,250.3293859649123,15376.248879287221,-5.941428689874738,Woodlands
12713,M,2019,260.52628205128207,15376.248879287221,4.255467396495048,Woodlands
13551,F,1995,236.03384353741498,15383.635345010525,-20.360078879427117,Tucson
13551,F,1996,251.82041198501872,15383.635345010525,-4.573510431823373,Tucson
13551,F,1997,251.50015432098766,15383.635345010525,-4.893768095854436,Tucson
13551,F,1998,249.2082788671024,15383.635345010525,-7.185643549739689,Tucson
13551,F,2000,256.91143317230274,15383.635345010525,0.517510755460656,Tucson
13551,F,2001,258.34259259259255,15383.635345010525,1.9486701757504912,Tucson
13551,F,2002,256.3862284820031,15383.635345010525,-0.0076939348389714725,Tucson
13551,F,2003,255.958908045977,15383.635345010525,-0.43501437086506484,Tucson
13551,F,2004,250.1893470790378,15383.635345010525,-6.204575337804302,Tucson
13551,F,2005,242.39935275080907,15383.635345010525,-13.994569666033021,Tucson
13551,F,2006,249.26330532212884,15383.635345010525,-7.130617094713246,Tucson
13551,F,2008,252.12561274509804,15383.635345010525,-4.268309671744039,Tucson
13551,F,2009,262.05676767676766,15383.635345010525,5.662845259925598,Tucson
13551,F,2010,270.1631111111111,15383.635345010525,13.769188694269026,Tucson
13551,F,2011,255.67831978319782,15383.635345010525,-0.7156026336442665,Tucson
13551,F,2012,261.2950131233596,15383.635345010525,4.901090706517485,Tucson
13551,F,2013,264.1210084033613,15383.635345010525,7.727085986519251,Tucson
13551,F,2014,261.37880952380954,15383.635345010525,4.984887106967441,Tucson
13551,F,2015,263.81570881226054,15383.635345010525,7.421786395418439,Tucson
13551,F,2016,266.2808712121212,15383.635345010525,9.886948795279114,Tucson
13551,F,2017,263.4179292929293,15383.635345010525,7.024006876087212,Tucson
13551,F,2018,247.77586206896552,15383.635345010525,-8.618060347876568,Tucson
13551,F,2019,270.93734567901237,15383.635345010525,14.54342326217026,Tucson
13551,M,1995,216.42129987129985,14052.797638752063,-17.791994107901186,Tucson
13551,M,1996,227.67880116959066,14052.797638752063,-6.534492809610401,Tucson
13551,M,1997,222.8528455284553,14052.797638752063,-11.360448450745753,Tucson
13551,M,1998,228.13129629629628,14052.797638752063,-6.081997682904754,Tucson
13551,M,2000,229.7702492211838,14052.797638752063,-4.443044758017247,Tucson
13551,M,2001,235.80139442231075,14052.797638752063,1.5881004431097,Tucson
13551,M,2002,232.16769352290677,14052.797638752063,-2.0456004562942627,Tucson
13551,M,2003,233.18563218390804,14052.797638752063,-1.0276617952930185,Tucson
13551,M,2004,229.11315104166667,14052.797638752063,-5.100142937534383,Tucson
13551,M,2005,223.76228710462286,14052.797638752063,-10.45100687457819,Tucson
13551,M,2006,227.7002688172043,14052.797638752063,-6.513025161996756,Tucson
13551,M,2008,233.73557213930346,14052.797638752063,-0.47772183989757955,Tucson
13551,M,2009,240.57894144144146,14052.797638752063,6.3656474622403945,Tucson
13551,M,2010,245.3840395480226,14052.797638752063,11.17074556882156,Tucson
13551,M,2011,231.17593896713615,14052.797638752063,-3.037355012064897,Tucson
13551,M,2012,233.08771929824562,14052.797638752063,-1.125574680955439,Tucson
13551,M,2013,234.30555555555557,14052.797638752063,0.09226157635451576,Tucson
13551,M,2014,238.78554216867468,14052.797638752063,4.572248189473642,Tucson
13551,M,2015,245.21849315068494,14052.797638752063,11.005199171483886,Tucson
13551,M,2016,247.119918699187,14052.797638752063,12.906624719985938,Tucson
13551,M,2017,248.5033783783784,14052.797638752063,14.29008439917734,Tucson
13551,M,2018,243.66368159203978,14052.797638752063,9.450387612838737,Tucson
13551,M,2019,238.76206140350877,14052.797638752063,4.548767424307728,Tucson
127196,F,1999,261.4590043290043,16624.3566119509,-15.613605870177373,Austin
127196,F,2000,263.8666145018258,16624.3566119509,-13.205995697355926,Austin
127196,F,2002,271.6449742268041,16624.3566119509,-5.427635972377569,Austin
127196,F,2003,272.0150330610657,16624.3566119509,-5.057577138115963,Austin
127196,F,2004,274.97341414141414,16624.3566119509,-2.0991960577675246,Austin
127196,F,2005,279.571399730821,16624.3566119509,2.49878953163928,Austin
127196,F,2006,270.0566297208539,16624.3566119509,-7.015980478327825,Austin
127196,F,2008,278.25054752518616,16624.3566119509,1.1779373260044546,Austin
127196,F,2009,281.11006625891946,16624.3566119509,4.037456059737754,Austin
127196,F,2010,281.32976721149083,16624.3566119509,4.257157012309168,Austin
127196,F,2011,287.7681177976953,16624.3566119509,10.695507598513602,Austin
127196,F,2012,274.12370689655177,16624.3566119509,-2.948903302629939,Austin
127196,F,2013,277.8073684210527,16624.3566119509,0.7347582218709552,Austin
127196,F,2014,278.6136863425926,16624.3566119509,1.5410761434108886,Austin
127196,F,2015,280.891559139785,16624.3566119509,3.818948940603271,Austin
127196,F,2016,283.7977378576181,16624.3566119509,6.725127658436395,Austin
127196,F,2017,292.98567019400355,16624.3566119509,15.913059994821863,Austin
127196,F,2018,277.19396003633057,16624.3566119509,0.12134983714889434,Austin
127196,F,2019,276.92033639143733,16624.3566119509,-0.1522738077443743,Austin
127196,M,1999,234.0675739247312,15176.634731159258,-18.876338261256446,Austin
127196,M,2000,238.0157790927022,15176.634731159258,-14.928133093285457,Austin
127196,M,2002,245.5574876673714,15176.634731159258,-7.3864245186162405,Austin
127196,M,2003,245.30874751491052,15176.634731159258,-7.635164671077109,Austin
127196,M,2004,245.81973347937205,15176.634731159258,-7.124178706615597,Austin
127196,M,2005,256.3525730994152,15176.634731159258,3.4086609134275627,Austin
127196,M,2006,240.74262626262626,15176.634731159258,-12.20128592336138,Austin
127196,M,2008,252.80787949015064,15176.634731159258,-0.1360326958370024,Austin
127196,M,2009,251.0286329808069,15176.634731159258,-1.915279205180741,Austin
127196,M,2010,255.7405500413565,15176.634731159258,2.796637855368863,Austin
127196,M,2011,262.74229122055675,15176.634731159258,9.798379034569098,Austin
127196,M,2012,251.9765243902439,15176.634731159258,-0.9673877957437375,Austin
127196,M,2013,254.57039767649687,15176.634731159258,1.6264854905092458,Austin
127196,M,2014,260.3847202632816,15176.634731159258,7.440808077293968,Austin
127196,M,2015,259.24150783566284,15176.634731159258,6.297595649675229,Austin
127196,M,2016,262.48758923668316,15176.634731159258,9.543677050695502,Austin
127196,M,2017,268.6294557823129,15176.634731159258,15.68554359632529,Austin
127196,M,2018,259.4477690288714,15176.634731159258,6.503856842883761,Austin
127196,M,2019,261.0124925462135,15176.634731159258,8.06858036022583,Austin
1403,F,2000,273.182875,16970.631688357276,-9.660986472621273,Sf
1403,F,2001,277.8069837189375,16970.631688357276,-5.036877753683802,Sf
1403,F,2002,266.29055354993983,16970.631688357276,-16.553307922681444,Sf
1403,F,2003,276.05453431372547,16970.631688357276,-6.789327158895806,Sf
1403,F,2004,282.57140439932317,16970.631688357276,-0.2724570732980889,Sf
1403,F,2005,288.01283048211513,16970.631688357276,5.1689690094938365,Sf
1403,F,2006,287.3449970913322,16970.631688357276,4.50113561871088,Sf
1403,F,2007,281.6298396334479,16970.631688357276,-1.2140218391733772,Sf
1403,F,2008,288.0854876893939,16970.631688357276,5.241626216772662,Sf
1403,F,2009,280.44112040911205,16970.631688357276,-2.402741063509226,Sf
1403,F,2010,280.7457079152731,16970.631688357276,-2.0981535573481476,Sf
1403,F,2011,280.3596441947566,16970.631688357276,-2.484217277864688,Sf
1403,F,2012,284.2975079533404,16970.631688357276,1.4536464807191198,Sf
1403,F,2013,284.9344626593807,16970.631688357276,2.090601186759401,Sf
1403,F,2014,287.4962943812479,16970.631688357276,4.652432908626603,Sf
1403,F,2015,289.1483476132191,16970.631688357276,6.304486140597813,Sf
1403,F,2016,289.4736793154762,16970.631688357276,6.629817842854936,Sf
1403,F,2017,290.6321164021164,16970.631688357276,7.788254929495149,Sf
1403,F,2018,280.690611961057,16970.631688357276,-2.153249511564233,Sf
1403,F,2019,287.67823076923077,16970.631688357276,4.834369296609475,Sf
1403,M,2000,251.43871268656716,15568.834137898255,-8.041856278403763,Sf
1403,M,2001,251.27020202020202,15568.834137898255,-8.210366944768884,Sf
1403,M,2002,250.37913194444445,15568.834137898255,-9.101437020526465,Sf
1403,M,2003,252.17599837000816,15568.834137898255,-7.304570594962752,Sf
1403,M,2004,257.0060967528164,15568.834137898255,-2.4744722121544935,Sf
1403,M,2005,257.4512392241379,15568.834137898255,-2.029329740832994,Sf
1403,M,2006,261.1334887334887,15568.834137898255,1.6529197685178285,Sf
1403,M,2007,258.53142907058003,15568.834137898255,-0.9491398943908886,Sf
1403,M,2008,258.79132957039826,15568.834137898255,-0.6892393945726629,Sf
1403,M,2009,259.3118864155251,15568.834137898255,-0.16868254944580865,Sf
1403,M,2010,259.49330379123586,15568.834137898255,0.012734826264932053,Sf
1403,M,2011,258.9510111576011,15568.834137898255,-0.5295578073698076,Sf
1403,M,2012,259.3763555843595,15568.834137898255,-0.10421338061144828,Sf
1403,M,2013,261.3897909790979,15568.834137898255,1.909222014126984,Sf
1403,M,2014,265.52182269063854,15568.834137898255,6.041253725667654,Sf
1403,M,2015,265.1457079542804,15568.834137898255,5.665138989309465,Sf
1403,M,2016,266.0521660264618,15568.834137898255,6.571597061490896,Sf
1403,M,2017,267.9712909441233,15568.834137898255,8.490721979152386,Sf
1403,M,2018,260.8589022255564,15568.834137898255,1.3783332605854715,Sf
1403,M,2019,267.36151315789476,15568.834137898255,7.880944192923835,Sf
136739,F,2011,273.7257575757576,15861.954622696778,9.359847197477968,Carmel
136739,F,2012,263.76187943262414,15861.954622696778,-0.6040309456555103,Carmel
136739,F,2013,261.6032008830022,15861.954622696778,-2.7627094952774316,Carmel
136739,F,2014,273.48705583756345,15861.954622696778,9.121145459283829,Carmel
136739,F,2015,264.5091127098321,15861.954622696778,0.14320233155249298,Carmel
136739,F,2016,266.73242894056847,15861.954622696778,2.3665185622888507,Carmel
136739,F,2017,260.295652173913,15861.954622696778,-4.070258204366595,Carmel
136739,F,2018,261.0433497536946,15861.954622696778,-3.322560624585033,Carmel
136739,F,2019,254.13475609756097,15861.954622696778,-10.231154280718663,Carmel
136739,M,2011,243.7048245614035,14108.083842779686,8.57009384840873,Carmel
136739,M,2012,229.75248756218903,14108.083842779686,-5.382243150805729,Carmel
136739,M,2013,236.1688663282572,14108.083842779686,1.0341356152624332,Carmel
136739,M,2014,234.2109576427256,14108.083842779686,-0.9237730702691807,Carmel
136739,M,2015,243.2121794871795,14108.083842779686,8.077448774184722,Carmel
136739,M,2016,231.08801742919388,14108.083842779686,-4.046713283800879,Carmel
136739,M,2017,229.55932835820894,14108.083842779686,-5.57540235478582,Carmel
136739,M,2018,231.18040780141843,14108.083842779686,-3.95432291157634,Carmel
136739,M,2019,237.3355072463768,14108.083842779686,2.2007765333820317,Carmel
137505,F,1999,272.41865443425075,16747.650824042037,-6.708859299783186,Flying Pig
137505,F,2000,270.031335718545,16747.650824042037,-9.096178015488931,Flying Pig
137505,F,2003,274.6504643206256,16747.650824042037,-4.477049413408349,Flying Pig
137505,F,2007,274.2900851581509,16747.650824042037,-4.837428575883071,Flying Pig
137505,F,2008,279.12507082152973,16747.650824042037,-0.002442912504193373,Flying Pig
137505,F,2009,275.731112444978,16747.650824042037,-3.3964012890559387,Flying Pig
137505,F,2010,281.7452577725305,16747.650824042037,2.6177440384965545,Flying Pig
137505,F,2011,283.6448903753252,16747.650824042037,4.51737664129123,Flying Pig
137505,F,2012,283.63096114519425,16747.650824042037,4.503447411160293,Flying Pig
137505,F,2013,276.4828182487123,16747.650824042037,-2.644695485321669,Flying Pig
137505,F,2014,281.21554913294796,16747.650824042037,2.088035398914023,Flying Pig
137505,F,2015,283.5234794628752,16747.650824042037,4.395965728841232,Flying Pig
137505,F,2016,290.5692573402418,16747.650824042037,11.441743606207819,Flying Pig
137505,F,2017,273.0395157135497,16747.650824042037,-6.087998020484247,Flying Pig
137505,F,2018,289.15345019476905,16747.650824042037,10.025936460735101,Flying Pig
137505,F,2019,276.78831746031744,16747.650824042037,-2.339196273716516,Flying Pig
137505,M,1999,246.76854020296645,15229.863197737635,-7.062513092660811,Flying Pig
137505,M,2000,243.78048780487805,15229.863197737635,-10.05056549074922,Flying Pig
137505,M,2003,242.75787988714228,15229.863197737635,-11.073173408484974,Flying Pig
137505,M,2007,249.93602746962495,15229.863197737635,-3.895025826002317,Flying Pig
137505,M,2008,250.287170433145,15229.863197737635,-3.543882862482254,Flying Pig
137505,M,2009,251.90915516107825,15229.863197737635,-1.921898134549004,Flying Pig
137505,M,2010,256.75324118207817,15229.863197737635,2.922187886450926,Flying Pig
137505,M,2011,259.75595798055815,15229.863197737635,5.92490468493091,Flying Pig
137505,M,2012,260.4042090970808,15229.863197737635,6.5731558014535345,Flying Pig
137505,M,2013,251.8560358629523,15229.863197737635,-1.9750174326749705,Flying Pig
137505,M,2014,257.1532212885154,15229.863197737635,3.322167992888141,Flying Pig
137505,M,2015,256.07838302752293,15229.863197737635,2.2473297318956913,Flying Pig
137505,M,2016,263.98043728423477,15229.863197737635,10.149383988607497,Flying Pig
137505,M,2017,252.42778457772337,15229.863197737635,-1.4032687179038779,Flying Pig
137505,M,2018,263.6744482659788,15229.863197737635,9.843394970351529,Flying Pig
137505,M,2019,253.7738732045567,15229.863197737635,-0.057180091070555744,Flying Pig
137781,F,2000,262.69029158383034,15753.325050573138,0.13487407427804404,St George
137781,F,2001,262.0025806451613,15753.325050573138,-0.5528368643910047,St George
137781,F,2002,261.0178869047619,15753.325050573138,-1.5375306047903905,St George
137781,F,2003,261.3929414922169,15753.325050573138,-1.1624760173354238,St George
137781,F,2004,266.05340413943355,15753.325050573138,3.497986629881264,St George
137781,F,2005,267.13872476612505,15753.325050573138,4.583307256572758,St George
137781,F,2006,260.5761494252873,15753.325050573138,-1.9792680842649437,St George
137781,F,2007,256.80258511979827,15753.325050573138,-5.752832389754046,St George
137781,F,2008,258.6070198105082,15753.325050573138,-3.948397699044108,St George
137781,F,2009,259.0453693288339,15753.325050573138,-3.510048180718392,St George
137781,F,2010,267.58642332947085,15753.325050573138,5.031005819918543,St George
137781,F,2011,271.03852765321375,15753.325050573138,8.483110143661452,St George
137781,F,2012,262.0631774313289,15753.325050573138,-0.49224007822340354,St George
137781,F,2013,258.8937722419929,15753.325050573138,-3.6616452675594093,St George
137781,F,2014,261.7811505507956,15753.325050573138,-0.7742669587567131,St George
137781,F,2015,258.168367816092,15753.325050573138,-4.387049693460328,St George
137781,F,2016,267.1237042320494,15753.325050573138,4.568286722497153,St George
137781,F,2017,263.77598824786327,15753.325050573138,1.220570738310956,St George
137781,F,2018,260.7511154855643,15753.325050573138,-1.8043020239879903,St George
137781,F,2019,264.5991699867198,15753.325050573138,2.0437524771674966,St George
137781,M,2000,241.41029411764706,14684.30431614386,-3.328111151417276,St George
137781,M,2001,240.91624077228846,14684.30431614386,-3.8221644967758643,St George
137781,M,2002,238.6096103212217,14684.30431614386,-6.128794947842622,St George
137781,M,2003,241.01904761904763,14684.30431614386,-3.7193576500167183,St George
137781,M,2004,244.77356406480118,14684.30431614386,0.03515879573684894,St George
137781,M,2005,245.79466019417475,14684.30431614386,1.0562549251104125,St George
137781,M,2006,242.97166224580016,14684.30431614386,-1.7667430232641588,St George
137781,M,2007,240.3610074626866,14684.30431614386,-4.377397806377758,St George
137781,M,2008,242.5261049723757,14684.30431614386,-2.2123002966886514,St George
137781,M,2009,241.06931721798134,14684.30431614386,-3.6690880510829933,St George
137781,M,2010,250.91646610509426,14684.30431614386,6.178060836029939,St George
137781,M,2011,248.8020425901782,14684.30431614386,4.063637321113856,St George
137781,M,2012,246.16362053959966,14684.30431614386,1.4252152705353183,St George
137781,M,2013,241.2217553688142,14684.30431614386,-3.5166499002501346,St George
137781,M,2014,244.18208841463414,14684.30431614386,-0.5563168544301941,St George
137781,M,2015,246.5711111111111,14684.30431614386,1.8327058420467741,St George
137781,M,2016,255.61066017316017,14684.30431614386,10.872254904095826,St George
137781,M,2017,249.69373776908023,14684.30431614386,4.955332500015902,St George
137781,M,2018,245.25156462585034,14684.30431614386,0.5131593567860061,St George
137781,M,2019,246.90354969574037,14684.30431614386,2.165144426676034,St George
138045,F,2008,326.2,18444.29616402116,18.795063932980643,Labor Of Love
138045,F,2010,284.6479166666667,18444.29616402116,-22.757019400352693,Labor Of Love
138045,F,2011,306.63095238095235,18444.29616402116,-0.7739836860670039,Labor Of Love
138045,F,2012,281.57666666666665,18444.29616402116,-25.828269400352717,Labor Of Love
138045,F,2013,318.7083333333333,18444.29616402116,11.303397266313974,Labor Of Love
138045,F,2015,304.45,18444.29616402116,-2.954936067019359,Labor Of Love
138045,F,2016,278.6722222222222,18444.29616402116,-28.732713844797157,Labor Of Love
138045,F,2018,322.2916666666667,18444.29616402116,14.886730599647308,Labor Of Love
138045,F,2019,343.46666666666664,18444.29616402116,36.061730599647305,Labor Of Love
138045,M,2008,339.93333333333334,16583.068333333333,63.54886111111112,Labor Of Love
138045,M,2009,264.9125,16583.068333333333,-11.471972222222211,Labor Of Love
138045,M,2010,261.05833333333334,16583.068333333333,-15.32613888888888,Labor Of Love
138045,M,2011,253.85555555555555,16583.068333333333,-22.528916666666646,Labor Of Love
138045,M,2012,268.68333333333334,16583.068333333333,-7.701138888888878,Labor Of Love
138045,M,2013,256.325,16583.068333333333,-20.05947222222221,Labor Of Love
138045,M,2015,291.375,16583.068333333333,14.990527777777789,Labor Of Love
138045,M,2016,255.475,16583.068333333333,-20.909472222222213,Labor Of Love
138045,M,2018,309.06666666666666,16583.068333333333,32.682194444444455,Labor Of Love
138045,M,2019,263.16,16583.068333333333,-13.224472222222206,Labor Of Love
1432,F,1998,270.7463333333333,16293.75777702475,-0.8162962837458205,Santa Clarita
1432,F,1999,251.8182795698925,16293.75777702475,-19.74435004718668,Santa Clarita
