,event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
1920,3298,M,2015,167.6,10160.88201754386,-1.7480336257309925,Tallahassee
1921,3298,M,2016,162.73333333333332,10160.88201754386,-6.614700292397659,Tallahassee
1922,3298,M,2017,158.65,10160.88201754386,-10.698033625730993,Tallahassee
1923,3298,M,2018,167.50833333333333,10160.88201754386,-1.839700292397659,Tallahassee
1924,3298,M,2019,168.21666666666667,10160.88201754386,-1.1313669590643258,Tallahassee
1925,3306,F,2004,170.07777777777775,10357.888888888889,-2.5537037037037105,Palm Beaches
1926,3306,F,2005,169.44166666666666,10357.888888888889,-3.1898148148148113,Palm Beaches
1927,3306,F,2009,178.375,10357.888888888889,5.743518518518522,Palm Beaches
1928,3306,M,2004,177.73333333333332,10369.369696969698,4.910505050505041,Palm Beaches
1929,3306,M,2005,179.0,10369.369696969698,6.177171717171707,Palm Beaches
1930,3306,M,2006,161.69583333333333,10369.369696969698,-11.126994949494959,Palm Beaches
1931,3306,M,2008,164.34444444444443,10369.369696969698,-8.478383838383857,Palm Beaches
1932,3306,M,2009,169.90416666666667,10369.369696969698,-2.918661616161626,Palm Beaches
1933,3306,M,2010,175.73333333333332,10369.369696969698,2.910505050505041,Palm Beaches
1934,3306,M,2011,175.77333333333334,10369.369696969698,2.950505050505035,Palm Beaches
1935,3306,M,2012,177.575,10369.369696969698,4.7521717171717075,Palm Beaches
1936,3306,M,2013,164.825,10369.369696969698,-7.9978282828282925,Palm Beaches
1937,3306,M,2017,174.71666666666667,10369.369696969698,1.8938383838383743,Palm Beaches
1938,3306,M,2019,179.75,10369.369696969698,6.927171717171707,Palm Beaches
1939,3314,F,1996,179.98333333333332,10640.0,2.65,Chickamauga Battlefield
1940,3314,F,2004,178.41666666666666,10640.0,1.0833333333333333,Chickamauga Battlefield
1941,3314,F,2009,177.96666666666667,10640.0,0.6333333333333333,Chickamauga Battlefield
1942,3314,F,2013,172.96666666666667,10640.0,-4.366666666666666,Chickamauga Battlefield
1943,3314,M,1995,172.4633333333333,10201.123989898988,2.4446001683501892,Chickamauga Battlefield
1944,3314,M,1996,163.90185185185186,10201.123989898988,-6.116881313131277,Chickamauga Battlefield
1945,3314,M,1997,168.51000000000002,10201.123989898988,-1.5087331649831262,Chickamauga Battlefield
1946,3314,M,1998,173.75,10201.123989898988,3.731266835016868,Chickamauga Battlefield
1947,3314,M,1999,172.82083333333333,10201.123989898988,2.802100168350201,Chickamauga Battlefield
1948,3314,M,2000,170.56666666666666,10201.123989898988,0.5479335016835345,Chickamauga Battlefield
1949,3314,M,2001,169.04166666666666,10201.123989898988,-0.9770664983164655,Chickamauga Battlefield
1950,3314,M,2002,173.73666666666668,10201.123989898988,3.7179335016835466,Chickamauga Battlefield
1951,3314,M,2003,164.0,10201.123989898988,-6.018733164983132,Chickamauga Battlefield
1952,3314,M,2004,172.71666666666667,10201.123989898988,2.6979335016835346,Chickamauga Battlefield
1953,3314,M,2005,179.41666666666666,10201.123989898988,9.397933501683534,Chickamauga Battlefield
1954,3314,M,2006,170.80833333333334,10201.123989898988,0.7896001683502012,Chickamauga Battlefield
1955,3314,M,2007,167.11666666666667,10201.123989898988,-2.9020664983164655,Chickamauga Battlefield
1956,3314,M,2009,175.34444444444443,10201.123989898988,5.325711279461302,Chickamauga Battlefield
1957,3314,M,2010,161.3111111111111,10201.123989898988,-8.707622053872031,Chickamauga Battlefield
1958,3314,M,2011,169.24333333333334,10201.123989898988,-0.7753998316497928,Chickamauga Battlefield
1959,3314,M,2012,171.74444444444444,10201.123989898988,1.725711279461302,Chickamauga Battlefield
1960,3314,M,2013,171.38333333333333,10201.123989898988,1.3646001683502011,Chickamauga Battlefield
1961,3314,M,2014,168.17777777777778,10201.123989898988,-1.8409553872053646,Chickamauga Battlefield
1962,3314,M,2017,164.14166666666668,10201.123989898988,-5.8770664983164655,Chickamauga Battlefield
1963,3314,M,2018,168.38333333333333,10201.123989898988,-1.6353998316497989,Chickamauga Battlefield
1964,3314,M,2019,171.83333333333334,10201.123989898988,1.814600168350201,Chickamauga Battlefield
1965,3321,F,2003,166.49761904761905,10050.669146825398,-1.0135333994709073,Honolulu
1966,3321,F,2006,165.14375,10050.669146825398,-2.367402447089959,Honolulu
1967,3321,F,2007,167.3125,10050.669146825398,-0.19865244708995913,Honolulu
1968,3321,F,2017,171.09074074074076,10050.669146825398,3.579588293650795,Honolulu
1969,3321,M,2003,169.0068965517241,10139.353072900485,0.01767867004937216,Honolulu
1970,3321,M,2006,168.71756756756756,10139.353072900485,-0.2716503141071977,Honolulu
1971,3321,M,2007,167.91944444444442,10139.353072900485,-1.0697734372303178,Honolulu
1972,3321,M,2017,170.31296296296296,10139.353072900485,1.3237450812882041,Honolulu
1973,3353,F,2005,157.4,9444.0,0.0,Coeur Dalene
1974,3353,M,2000,174.58333333333334,10310.0875,2.748541666666673,Coeur Dalene
1975,3353,M,2002,174.46666666666667,10310.0875,2.631875000000006,Coeur Dalene
1976,3353,M,2003,169.7888888888889,10310.0875,-2.0459027777777616,Coeur Dalene
1977,3353,M,2004,168.98333333333332,10310.0875,-2.851458333333327,Coeur Dalene
1978,3353,M,2006,162.88888888888889,10310.0875,-8.945902777777762,Coeur Dalene
1979,3353,M,2007,179.1,10310.0875,7.265208333333339,Coeur Dalene
1980,3353,M,2008,173.95,10310.0875,2.1152083333333396,Coeur Dalene
1981,3353,M,2009,167.4,10310.0875,-4.43479166666666,Coeur Dalene
1982,3353,M,2010,167.5611111111111,10310.0875,-4.2736805555555595,Coeur Dalene
1983,3353,M,2011,171.38333333333333,10310.0875,-0.45145833333332724,Coeur Dalene
1984,3353,M,2012,173.27777777777777,10310.0875,1.442986111111107,Coeur Dalene
1985,3353,M,2013,171.2,10310.0875,-0.6347916666666606,Coeur Dalene
1986,3353,M,2015,175.0,10310.0875,3.1652083333333394,Coeur Dalene
1987,3353,M,2016,171.50666666666666,10310.0875,-0.328125,Coeur Dalene
1988,3353,M,2017,176.36666666666667,10310.0875,4.531875000000006,Coeur Dalene
1989,3353,M,2019,171.9,10310.0875,0.06520833333333939,Coeur Dalene
1990,3356,F,2002,177.21666666666667,10601.0,0.5333333333333333,City Of Trees
1991,3356,F,2005,179.2,10601.0,2.5166666666666666,City Of Trees
1992,3356,F,2011,173.63333333333333,10601.0,-3.05,City Of Trees
1993,3356,M,2002,177.95,10335.405555555555,5.693240740740748,City Of Trees
1994,3356,M,2003,168.65833333333333,10335.405555555555,-3.5984259259259184,City Of Trees
1995,3356,M,2005,174.35416666666666,10335.405555555555,2.097407407407415,City Of Trees
1996,3356,M,2006,179.33333333333334,10335.405555555555,7.076574074074082,City Of Trees
1997,3356,M,2007,171.75,10335.405555555555,-0.5067592592592518,City Of Trees
1998,3356,M,2008,164.88333333333333,10335.405555555555,-7.373425925925918,City Of Trees
1999,3356,M,2009,173.06666666666666,10335.405555555555,0.8099074074074148,City Of Trees
2000,3356,M,2010,165.63333333333333,10335.405555555555,-6.623425925925918,City Of Trees
2001,3356,M,2011,172.96666666666667,10335.405555555555,0.7099074074074149,City Of Trees
2002,3356,M,2013,178.5,10335.405555555555,6.243240740740748,City Of Trees
2003,3356,M,2014,152.13333333333333,10335.405555555555,-20.12342592592592,City Of Trees
2004,3356,M,2015,175.7888888888889,10335.405555555555,3.532129629629647,City Of Trees
2005,3356,M,2017,175.93333333333334,10335.405555555555,3.6765740740740815,City Of Trees
2006,3356,M,2018,177.46666666666667,10335.405555555555,5.209907407407415,City Of Trees
2007,3356,M,2019,175.43333333333334,10335.405555555555,3.1765740740740815,City Of Trees
2008,3358,M,2004,171.2,10306.1,-0.5683333333333394,Mesa Falls
2009,3358,M,2007,178.85,10306.1,7.081666666666661,Mesa Falls
2010,3358,M,2009,168.63333333333333,10306.1,-3.135000000000006,Mesa Falls
2011,3358,M,2013,170.1,10306.1,-1.6683333333333394,Mesa Falls
2012,3358,M,2016,170.05833333333334,10306.1,-1.710000000000006,Mesa Falls
2013,34459,F,1995,164.16929824561402,10165.713164957531,-5.259254503678161,New York City
2014,34459,F,2001,171.06171171171172,10165.713164957531,1.6331589624195355,New York City
2015,34459,F,2002,168.46521739130432,10165.713164957531,-0.9633353579878531,New York City
2016,34459,F,2003,167.8280303030303,10165.713164957531,-1.6005224462618874,New York City
2017,34459,F,2004,169.28333333333333,10165.713164957531,-0.14521941595885438,New York City
2018,34459,F,2006,167.07430555555555,10165.713164957531,-2.354247193736622,New York City
2019,34459,F,2007,170.55166666666668,10165.713164957531,1.123113917374485,New York City
2020,34459,F,2008,171.04035087719296,10165.713164957531,1.6117981279007836,New York City
2021,34459,F,2009,172.74848484848482,10165.713164957531,3.319932099192647,New York City
2022,34459,F,2010,167.44949494949495,10165.713164957531,-1.979057799797253,New York City
2023,34459,F,2011,170.63039215686274,10165.713164957531,1.201839407570545,New York City
2024,34459,F,2013,165.78974358974358,10165.713164957531,-3.6388091595486003,New York City
2025,34459,F,2014,168.95138888888889,10165.713164957531,-0.47716386040328873,New York City
2026,34459,F,2015,171.35677083333334,10165.713164957531,1.9282180840411456,New York City
2027,34459,F,2016,169.93783783783783,10165.713164957531,0.5092850885456452,New York City
2028,34459,F,2018,170.6856209150327,10165.713164957531,1.2570681657405052,New York City
2029,34459,F,2019,173.2617486338798,10165.713164957531,3.833195884587591,New York City
2030,34459,M,1995,170.79691358024692,10209.978869178642,0.6305990939362346,New York City
2031,34459,M,2001,168.2013274336283,10209.978869178642,-1.9649870526823785,New York City
2032,34459,M,2002,169.94511784511784,10209.978869178642,-0.2211966411928491,New York City
2033,34459,M,2003,170.61209349593494,10209.978869178642,0.44577900962425093,New York City
2034,34459,M,2004,170.11810699588477,10209.978869178642,-0.04820749042592069,New York City
2035,34459,M,2006,170.14747474747475,10209.978869178642,-0.018839738835958998,New York City
2036,34459,M,2007,169.73859953703703,10209.978869178642,-0.42771494927364984,New York City
2037,34459,M,2008,169.87702702702703,10209.978869178642,-0.2892874592836658,New York City
2038,34459,M,2009,169.87517730496452,10209.978869178642,-0.2911371813461604,New York City
2039,34459,M,2010,171.0235632183908,10209.978869178642,0.8572487320800974,New York City
2040,34459,M,2011,170.78571428571428,10209.978869178642,0.6193997994035878,New York City
2041,34459,M,2013,171.05452069716776,10209.978869178642,0.8882062108570608,New York City
2042,34459,M,2014,170.0956812652068,10209.978869178642,-0.07063322110388981,New York City
2043,34459,M,2015,170.31325995807128,10209.978869178642,0.1469454717605913,New York City
2044,34459,M,2016,170.69321705426358,10209.978869178642,0.526902567952887,New York City
2045,34459,M,2018,170.03266068759342,10209.978869178642,-0.1336537987172657,New York City
2046,34459,M,2019,169.5168911335578,10209.978869178642,-0.6494233527528801,New York City
2047,34956,F,1995,168.50855855855855,10019.305763032857,1.5201291746776102,Grandmas
2048,34956,F,1997,169.24814814814815,10019.305763032857,2.2597187642671996,Grandmas
2049,34956,F,1998,167.20555555555558,10019.305763032857,0.21712617167462062,Grandmas
2050,34956,F,1999,166.5551282051282,10019.305763032857,-0.4333011787527539,Grandmas
2051,34956,F,2001,167.42575757575756,10019.305763032857,0.4373281918766224,Grandmas
2052,34956,F,2002,168.529012345679,10019.305763032857,1.5405829617980695,Grandmas
2053,34956,F,2003,169.47045454545454,10019.305763032857,2.4820251615735893,Grandmas
2054,34956,F,2004,159.44444444444443,10019.305763032857,-7.543984939436511,Grandmas
2055,34956,F,2005,164.64666666666665,10019.305763032857,-2.3417627172142903,Grandmas
2056,34956,F,2006,163.825,10019.305763032857,-3.163429383880945,Grandmas
2057,34956,F,2007,176.12083333333334,10019.305763032857,9.132403949452389,Grandmas
2058,34956,F,2009,168.36111111111111,10019.305763032857,1.372681727230156,Grandmas
2059,34956,F,2010,169.83333333333334,10019.305763032857,2.8449039494523882,Grandmas
2060,34956,F,2011,164.24623655913976,10019.305763032857,-2.742192824741172,Grandmas
2061,34956,F,2012,166.0388888888889,10019.305763032857,-0.9495404949920461,Grandmas
2062,34956,F,2013,165.7892857142857,10019.305763032857,-1.1991436695952264,Grandmas
2063,34956,F,2014,168.11031746031748,10019.305763032857,1.1218880764365167,Grandmas
2064,34956,F,2015,166.34733333333332,10019.305763032857,-0.6410960505476093,Grandmas
2065,34956,F,2016,161.0375,10019.305763032857,-5.950929383880945,Grandmas
2066,34956,F,2017,167.46222222222224,10019.305763032857,0.4737928383412812,Grandmas
2067,34956,F,2018,166.41797385620916,10019.305763032857,-0.5704555276717959,Grandmas
2068,34956,F,2019,169.1216845878136,10019.305763032857,2.1332552039326704,Grandmas
2069,34956,M,1995,168.72367149758455,10173.258000141537,-0.8306285047744192,Grandmas
2070,34956,M,1997,169.30769230769232,10173.258000141537,-0.24660769466663623,Grandmas
2071,34956,M,1998,169.23416666666665,10173.258000141537,-0.32013333569229874,Grandmas
2072,34956,M,1999,171.02083333333334,10173.258000141537,1.46653333097438,Grandmas
2073,34956,M,2000,169.04652448657188,10173.258000141537,-0.5077755157870646,Grandmas
2074,34956,M,2001,170.00441176470588,10173.258000141537,0.4501117623469327,Grandmas
2075,34956,M,2002,168.61467661691543,10173.258000141537,-0.9396233854435195,Grandmas
2076,34956,M,2003,167.73090909090908,10173.258000141537,-1.82339091144986,Grandmas
2077,34956,M,2004,172.09019607843138,10173.258000141537,2.535896076072428,Grandmas
2078,34956,M,2005,168.48652482269503,10173.258000141537,-1.0677751796639314,Grandmas
2079,34956,M,2006,171.36428571428573,10173.258000141537,1.8099857119267653,Grandmas
2080,34956,M,2007,172.3548611111111,10173.258000141537,2.800561108752148,Grandmas
2081,34956,M,2009,172.4638888888889,10173.258000141537,2.9095888865299457,Grandmas
2082,34956,M,2010,172.5897435897436,10173.258000141537,3.035443587384634,Grandmas
2083,34956,M,2011,168.61478494623654,10173.258000141537,-0.9395150561223999,Grandmas
2084,34956,M,2012,170.06536458333332,10173.258000141537,0.5110645809743801,Grandmas
2085,34956,M,2013,169.3223404255319,10173.258000141537,-0.23195957682704224,Grandmas
2086,34956,M,2014,168.4937984496124,10173.258000141537,-1.0605015527465487,Grandmas
2087,34956,M,2015,167.70216802168022,10173.258000141537,-1.8521319806787384,Grandmas
2088,34956,M,2016,168.1646892655367,10173.258000141537,-1.389610736822245,Grandmas
2089,34956,M,2017,168.49236947791167,10173.258000141537,-1.061930524447295,Grandmas
2090,34956,M,2018,168.44899425287355,10173.258000141537,-1.1053057494854026,Grandmas
2091,34956,M,2019,167.41200466200465,10173.258000141537,-2.1422953403543032,Grandmas
2092,3861,F,2003,169.425,10379.166666666666,-3.561111111111101,Kentucky Derby
2093,3861,F,2004,177.73333333333332,10379.166666666666,4.7472222222222324,Kentucky Derby
2094,3861,F,2007,170.31666666666666,10379.166666666666,-2.6694444444444345,Kentucky Derby
2095,3861,F,2008,172.10833333333332,10379.166666666666,-0.8777777777777677,Kentucky Derby
2096,3861,F,2010,167.41666666666666,10379.166666666666,-5.569444444444434,Kentucky Derby
2097,3861,F,2011,165.19166666666666,10379.166666666666,-7.7944444444444345,Kentucky Derby
2098,3861,F,2012,178.4,10379.166666666666,5.413888888888899,Kentucky Derby
2099,3861,F,2014,173.91666666666666,10379.166666666666,0.9305555555555657,Kentucky Derby
2100,3861,F,2015,179.56666666666666,10379.166666666666,6.5805555555555655,Kentucky Derby
2101,3861,F,2017,170.5,10379.166666666666,-2.486111111111101,Kentucky Derby
2102,3861,F,2018,176.89166666666668,10379.166666666666,3.9055555555555657,Kentucky Derby
2103,3861,F,2019,174.36666666666667,10379.166666666666,1.3805555555555657,Kentucky Derby
2104,3861,M,2003,167.5,10258.950549239305,-3.4825091539884245,Kentucky Derby
2105,3861,M,2004,165.35555555555555,10258.950549239305,-5.626953598432859,Kentucky Derby
2106,3861,M,2005,179.46666666666667,10258.950549239305,8.484157512678243,Kentucky Derby
2107,3861,M,2006,171.40952380952382,10258.950549239305,0.42701465553539797,Kentucky Derby
2108,3861,M,2007,167.74583333333334,10258.950549239305,-3.2366758206550914,Kentucky Derby
2109,3861,M,2008,170.63703703703703,10258.950549239305,-0.3454721169513808,Kentucky Derby
2110,3861,M,2009,169.65333333333334,10258.950549239305,-1.329175820655079,Kentucky Derby
2111,3861,M,2010,169.6,10258.950549239305,-1.3825091539884247,Kentucky Derby
2112,3861,M,2011,168.86666666666667,10258.950549239305,-2.115842487321758,Kentucky Derby
2113,3861,M,2012,173.54305555555555,10258.950549239305,2.5605464015671413,Kentucky Derby
2114,3861,M,2013,173.23777777777778,10258.950549239305,2.255268623789349,Kentucky Derby
2115,3861,M,2014,167.25,10258.950549239305,-3.7325091539884245,Kentucky Derby
2116,3861,M,2015,171.56470588235294,10258.950549239305,0.5821967283645184,Kentucky Derby
2117,3861,M,2016,173.87222222222223,10258.950549239305,2.889713068233808,Kentucky Derby
2118,3861,M,2017,173.57000000000002,10258.950549239305,2.5874908460115877,Kentucky Derby
2119,3861,M,2018,169.39583333333334,10258.950549239305,-1.5866758206550913,Kentucky Derby
2120,3861,M,2019,174.03444444444446,10258.950549239305,3.051935290456034,Kentucky Derby
